Time,X,Y,Z
227057,-3.6088,3.4519,10.6696
227061,2.9812,-2.9812,10.9050
227065,0.2354,1.4906,9.5713
227069,7.4531,-4.0796,8.3160
227074,-0.3138,-1.3337,9.2575
227078,-1.8829,0.8630,12.2387
227082,-2.1967,-20.0840,4.2365
227086,-20.0840,18.9857,6.5116
227090,-10.8265,-5.3348,20.0448
227094,20.0448,-0.8630,4.0011
227098,20.0448,-0.6276,5.8055
227102,17.1028,9.4144,6.3547
227106,3.6873,-12.8663,-12.0818
227110,-2.4320,7.5315,5.6486
227115,-7.2961,-6.9823,20.0448
227119,-2.0398,3.0597,19.5348
227123,13.1017,-2.2751,6.9039
227127,-8.0807,1.0983,6.1978
227131,3.1381,-11.9249,12.4741
227135,-20.0840,20.0448,-8.9437
227139,-10.9050,-15.1415,20.0448
227143,20.0448,-7.7669,11.1404
227147,19.8487,-1.8044,1.0983
227151,20.0448,8.0022,8.4729
227155,9.7282,-8.7083,-13.2586
227160,-6.4332,2.9812,12.7094
227164,-20.0840,-2.2751,20.0448
227168,-9.8851,3.2950,17.6520
227172,16.5536,-16.0045,3.8442
227176,-8.7083,8.7083,5.5702
227180,7.4531,-8.5514,1.7260
227184,4.3934,1.5691,18.5934
227188,-5.7271,-4.5503,16.9459
227192,1.6475,-4.7072,-1.8829
227196,2.5890,4.7072,8.0807
227201,1.2553,-2.8243,10.6696
227205,-1.7260,-1.4122,18.2011
227209,-8.0022,0.8630,14.4354
227213,6.7470,-1.2553,1.5691
227217,0.9414,0.6276,4.6287
227221,-2.7459,-2.8243,6.4332
227225,-0.7845,6.5116,15.6122
227229,9.5713,-1.3337,16.6321
227233,-5.9624,0.7061,5.9624
227237,-4.3149,-3.4519,9.4144
227241,-8.0807,1.2553,1.5691
227246,2.5890,-1.2553,13.2586
227250,4.9426,3.7658,10.9834
227254,1.4122,-2.3536,15.2984
227258,-8.3160,5.7271,7.0608
227262,-5.3348,-4.4718,6.5901
227266,3.2166,0.9414,10.1205
227270,-0.7061,4.0011,5.7271
227274,5.7271,-0.1569,10.9834
227278,-0.4707,1.9613,9.2575
227282,-5.3348,-1.8829,11.2973
227287,-7.5315,0.0785,8.9437
227291,3.6088,1.2553,6.0409
227295,5.8840,-0.9414,10.0420
227299,-2.5105,0.0000,9.7282
227303,4.7856,2.5890,9.5713
227307,-12.2387,-1.7260,9.4928
227311,5.7271,0.1569,7.0608
227315,4.7072,-4.5503,9.1006
227319,15.3768,5.1779,15.6906
227323,-10.5912,-0.6276,20.0448
227328,-18.2796,-1.6475,7.6884
227332,-16.3183,-1.9613,15.1415
227336,-2.6674,-2.2751,3.9227
227340,-1.2553,-2.1182,9.4928
227344,17.2597,0.0785,13.8078
227348,-3.8442,-2.9812,0.0000
227352,-5.8055,-2.2751,14.4354
227356,5.5702,1.3337,10.9050
227360,5.1779,-3.7658,9.4928
227364,-1.0199,1.5691,11.7680
227368,-2.9028,-3.5304,9.9636
227373,-14.9061,3.3735,10.5127
227377,-16.0045,0.7061,15.1415
227381,7.0608,0.6276,0.1569
227385,1.5691,-3.9227,1.4122
227389,20.0448,0.0000,1.4906
227393,17.8089,0.0785,20.0056
227397,2.0398,4.3934,16.2398
227401,-11.0619,-5.8840,3.0597
227405,-10.6696,0.0000,5.4917
227409,-8.3945,-0.1569,9.0221
227414,7.5315,-2.4320,16.5536
227418,7.2961,-2.5890,9.5713
227422,2.4320,-6.1194,2.9028
227426,4.9426,2.5105,4.8641
227430,-5.5702,-1.4906,10.1989
227434,0.4707,-2.7459,11.4542
227438,3.6873,6.1194,20.0448
227442,0.4707,-4.0796,3.3735
227446,0.2354,-3.1381,4.8641
227450,5.5702,-3.1381,9.4144
227453,4.0796,0.0000,11.6895
227458,0.7061,-7.8453,10.4343
227462,-5.0995,-0.4707,6.0409
227466,2.9812,-2.2751,11.6111
227470,0.5492,-1.4906,10.6696
227474,1.0199,0.3138,12.0818
227478,1.5691,1.4906,9.9636
227482,-2.8243,-0.5492,7.5315
227486,-1.5691,1.8829,10.9834
227490,8.5514,-5.1779,7.2961
227494,5.2564,-1.8044,2.5105
227499,-2.9812,2.6674,16.4752
227503,3.8442,-8.5514,6.2763
227507,10.2774,1.3337,5.3348
227511,7.3746,4.5503,13.7293
227515,-0.6276,0.0000,9.2575
227519,4.5503,-3.0597,5.8055
227523,4.3934,-1.5691,15.0630
227527,-3.6873,2.4320,7.2177
227531,-7.6100,0.4707,2.7459
227535,-4.3149,-4.0796,12.9448
227539,17.4166,-0.7845,10.1989
227544,12.2387,0.2354,7.9238
227548,-2.7459,2.8243,10.0420
227552,1.8044,1.8829,13.4940
227556,-9.1006,-2.9028,9.4144
227560,5.8055,3.2950,10.9834
227564,9.8851,0.0000,4.0796
227568,9.0221,0.0000,12.0818
227572,-1.3337,-12.3956,-9.6497
227576,20.0448,-5.1779,13.4155
227580,-15.5337,6.5116,8.4729
227585,3.8442,0.7845,6.0409
227589,-2.3536,-1.1768,7.7669
227593,6.6685,-3.1381,14.7492
227597,-1.3337,0.0785,11.0619
227601,-8.9437,2.5105,6.2763
227605,-6.9823,-2.5890,12.4741
227609,5.2564,2.2751,9.4928
227613,6.1978,0.5492,7.8453
227617,-3.6873,-1.7260,1.3337
227621,5.3348,4.2365,7.0608
227625,-2.4320,0.7061,14.1216
227630,2.8243,0.2354,11.9249
227634,-4.5503,-1.6475,8.4729
227638,-0.9414,2.0398,8.4729
227642,4.6287,2.1967,6.9039
227646,-3.6873,-2.4320,13.8078
227650,2.2751,-0.0785,5.4917
227654,1.0983,1.3337,6.5116
227658,2.5890,1.1768,12.2387
227662,6.2763,0.4707,11.0619
227666,-4.2365,-1.9613,7.0608
227671,-2.7459,3.2166,8.8652
227675,-0.4707,-0.4707,10.0420
227679,-1.8829,2.1182,10.4343
227683,-3.2166,0.7845,7.6100
227686,6.5116,-1.0199,6.1978
227690,-2.5105,-0.6276,9.9636
227694,-1.0199,0.9414,13.0232
227698,0.3923,3.7658,8.0022
227702,0.0000,-3.4519,8.7083
227706,0.3138,-0.2354,10.0420
227710,-6.0409,2.4320,4.7072
227715,4.9426,-4.0796,14.9846
227719,1.7260,-1.4122,10.0420
227723,7.7669,1.0199,7.2177
227727,-5.5702,2.1967,11.3757
227731,0.5492,2.3536,12.2387
227735,3.4519,-2.2751,10.0420
227739,-6.8254,-1.0983,11.8464
227743,4.7072,2.6674,4.5503
227747,0.7061,-1.9613,10.2774
227751,4.3149,0.7845,11.7680
227756,-2.1967,-1.9613,11.4542
227760,3.1381,4.2365,9.4928
227764,-0.7845,-7.2177,13.1801
227768,5.3348,0.0785,9.1006
227772,8.4729,3.5304,9.8851
227776,-4.5503,-3.2950,13.0232
227780,-6.2763,-2.5890,9.1006
227784,-3.5304,-1.2553,7.9238
227788,-0.5492,3.4519,8.0022
227792,4.3934,0.0000,9.1006
227796,9.0221,-6.3547,9.1790
227801,-6.5901,-3.0597,3.6088
227805,5.3348,0.8630,7.5315
227809,-6.1194,-0.8630,12.0033
227813,4.0011,-2.1967,10.1205
227817,-3.0597,-1.2553,2.1967
227821,8.9437,0.0785,11.3757
227825,-4.5503,1.1768,9.1790
227829,0.4707,-1.1768,12.7879
227833,-0.2354,5.6486,7.4531
227837,1.4122,-1.3337,11.2188
227842,2.5105,-1.1768,3.9227
227846,2.9812,-3.2166,6.5116
227850,4.4718,1.5691,7.0608
227854,-5.6486,1.4122,7.5315
227857,4.1580,0.7061,11.2973
227861,-0.7845,-1.2553,6.9823
227865,4.2365,-0.7845,6.5116
227869,-4.9426,0.9414,11.5326
227873,0.1569,-4.0796,4.3934
227877,-1.5691,-0.1569,4.2365
227881,0.0000,-0.2354,14.1216
227886,5.5702,-0.7845,7.9238
227890,0.0000,-2.5105,7.5315
227894,-7.7669,1.4906,10.7481
227898,-3.6088,2.6674,15.2199
227902,6.6685,1.4122,5.6486
227906,3.9227,3.5304,7.2177
227910,20.0448,4.7072,4.0011
227914,20.0448,-5.6486,-12.5525
227918,13.8862,2.5105,20.0448
227922,20.0448,-5.2564,-13.5724
227927,12.3956,-6.9823,5.4917
227931,-20.0840,-4.4718,14.7492
227935,-20.0840,3.0597,4.7856
227939,-14.7492,2.5105,18.2796
227943,10.1989,2.0398,11.7680
227947,15.3768,-3.6088,5.8840
227951,8.2376,-3.4519,-0.5492
227955,0.8630,-1.8829,9.8066
227959,1.0983,4.0011,11.7680
227963,6.2763,0.3138,1.4906
227968,6.9039,-1.9613,17.9658
227972,-13.7293,2.9028,12.0818
227976,-2.7459,1.1768,7.9238
227980,-5.0210,1.4122,11.2188
227984,3.8442,-2.1967,15.7691
227988,4.2365,-0.9414,6.8254
227992,6.2763,3.1381,10.2774
227996,1.4906,3.2950,4.1580
228000,-1.1768,5.0210,17.4166
228004,-5.0210,1.8829,11.6111
228008,-8.5514,0.5492,8.4729
228013,1.7260,-6.7470,4.3149
228017,-3.1381,-0.8630,4.8641
228021,8.7868,0.4707,10.5127
228025,-3.2166,3.0597,12.0818
228029,1.7260,-2.8243,8.6299
228033,-8.4729,2.3536,7.0608
228037,-1.3337,-0.7845,8.8652
228041,6.0409,1.0983,13.8078
228045,-6.0409,2.3536,8.4729
228049,3.6088,-5.0210,6.5116
228054,-1.9613,2.0398,9.5713
228058,-1.1768,-3.1381,10.1205
228062,2.5105,-1.4122,6.9039
228066,-1.8829,-2.0398,10.2774
228070,-1.4122,-0.3923,8.4729
228074,0.0000,-1.0199,8.3945
228078,-1.4122,5.0210,10.7481
228082,-1.8829,1.4906,10.3558
228086,2.3536,0.2354,8.3160
228090,3.0597,2.9812,9.9636
228094,-0.3138,-4.9426,9.8066
228099,-1.4906,0.6276,6.0409
228103,5.8055,-3.7658,16.2398
228107,-6.2763,0.1569,10.6696
228111,0.6276,-2.1967,7.1392
228115,0.3138,1.8829,8.7868
228119,4.5503,1.8044,10.5912
228123,-1.8044,0.2354,7.3746
228127,0.9414,-1.7260,11.1404
228131,-10.0420,0.5492,7.2961
228135,4.8641,-1.6475,7.2177
228140,9.7282,-0.3138,6.4332
228143,1.1768,2.1182,13.3370
228147,0.0000,5.1779,12.3956
228151,-4.9426,0.5492,8.0807
228155,0.0000,-1.9613,7.6100
228159,0.4707,-1.9613,6.8254
228163,1.9613,0.7061,11.6111
228167,-7.6100,3.1381,10.3558
228171,-3.2166,0.5492,8.6299
228175,5.6486,1.1768,8.3945
228179,2.1967,-1.2553,7.9238
228184,5.3348,0.7061,19.3779
228188,-2.1967,1.8044,5.7271
228192,-5.5702,-1.9613,12.2387
228196,3.0597,-1.3337,7.2177
228200,3.6088,-1.3337,6.8254
228204,2.9028,2.7459,12.2387
228208,-2.0398,0.0000,3.1381
228212,10.8265,2.0398,9.9636
228216,-3.4519,-1.2553,6.8254
228220,-5.1779,0.0000,12.1602
228225,-5.7271,-1.8044,5.9624
228229,-3.6088,0.1569,7.3746
228233,0.1569,1.1768,11.1404
228237,-6.6685,-0.6276,14.1216
228241,10.5912,-0.1569,7.0608
228245,-1.3337,-1.0983,8.3160
228249,-4.7072,0.0785,9.7282
228253,-16.2398,0.6276,12.1602
228257,0.0000,-1.0199,-0.1569
228261,7.7669,0.2354,6.9823
228265,8.7083,1.4906,9.5713
228270,-0.2354,-2.5105,4.9426
228274,-1.0983,-1.5691,7.1392
228278,0.3138,1.0199,10.3558
228282,9.3359,0.6276,11.5326
228286,3.3735,-1.4906,5.0210
228290,-0.3138,2.5105,8.7868
228293,-7.9238,-1.3337,7.2961
228297,-5.0210,2.3536,15.0630
228301,10.4343,-1.7260,10.9834
228306,2.6674,-3.6873,-0.7845
228311,1.5691,0.2354,10.0420
228315,-5.6486,-0.5492,17.4166
228319,6.2763,-0.7061,12.8663
228323,6.8254,-2.9028,0.4707
228326,1.4906,-0.3138,5.8055
228330,-1.4906,8.2376,7.5315
228334,3.3735,10.9050,20.0448
228338,-1.0983,-17.5735,13.1801
228343,-6.9039,-4.3934,-2.5890
228346,-1.0983,6.4332,5.8055
228350,-1.9613,1.4122,13.6509
228355,12.5525,-6.9823,6.7470
228359,1.0983,7.6100,11.3757
228363,4.7856,-3.6873,4.0011
228367,-2.7459,0.2354,2.1967
228371,0.0785,0.1569,15.6906
228375,0.0000,4.0011,12.6310
228379,-1.4906,-6.7470,10.3558
228383,-4.6287,-5.8055,2.7459
228387,0.7061,-1.1768,11.1404
228391,6.1978,2.9812,17.6520
228396,-11.1404,-2.8243,6.9823
228400,9.4144,4.4718,7.5315
228404,4.1580,-1.7260,8.1591
228408,0.9414,-2.9028,8.0807
228412,-1.5691,3.0597,10.9050
228416,-2.5105,-7.6884,17.2597
228420,-5.5702,-1.2553,3.6088
228424,5.0995,0.0000,7.9238
228428,6.2763,0.5492,10.0420
228432,1.4906,0.3138,12.8663
228436,-3.6873,-5.0210,13.6509
228441,1.1768,-1.5691,7.3746
228445,6.4332,1.6475,7.5315
228449,3.0597,-1.0983,6.6685
228453,6.8254,-1.0199,4.3149
228457,-5.0210,8.5514,13.6509
228461,-6.1978,-5.0210,8.1591
228465,-10.9050,-2.8243,1.1768
228469,0.3138,0.6276,9.5713
228473,9.3359,1.5691,7.2177
228477,6.1194,0.9414,12.7094
228482,8.7083,-1.7260,6.3547
228486,-5.4917,0.3138,6.3547
228490,-3.1381,-0.1569,10.5912
228494,3.2950,2.1967,11.2188
228498,5.0995,-1.6475,5.6486
228502,0.3923,2.9028,8.0022
228506,-7.2177,-1.4906,5.4917
228510,0.2354,-6.3547,7.5315
228514,-2.5105,0.1569,18.5934
228518,6.6685,2.8243,10.6696
228523,12.0818,-2.5105,10.3558
228527,2.3536,-0.6276,3.5304
228531,-5.8840,1.0199,13.1017
228535,-3.5304,-3.6873,10.9050
228539,6.0409,-1.9613,14.5138
228543,0.7845,-2.0398,5.1779
228547,2.5890,-1.4122,7.9238
228551,5.0210,0.9414,10.9050
228554,-2.7459,1.3337,15.4553
228559,1.8829,-7.2177,7.2177
228562,2.9028,0.0785,6.4332
228567,2.0398,-2.5105,8.6299
228571,4.7072,0.0785,7.1392
228575,1.5691,-0.8630,16.5536
228579,1.0983,-0.8630,12.1602
228583,-8.7083,-0.8630,8.6299
228587,5.9624,-2.5890,3.6873
228591,-0.2354,0.8630,13.1801
228595,7.4531,-1.8044,9.8851
228599,3.4519,0.5492,6.0409
228603,-0.7845,0.8630,11.3757
228608,1.9613,-1.8829,7.1392
228612,4.7856,-2.8243,11.5326
228616,-4.7856,-0.5492,11.2188
228620,-2.3536,-1.1768,5.4917
228624,6.2763,4.7072,10.9050
228628,-2.6674,-3.5304,10.1989
228632,4.0796,-3.8442,12.5525
228636,-0.1569,3.3735,9.7282
228640,-2.9028,-4.3934,6.7470
228644,-6.6685,-1.4906,8.2376
228648,8.3160,1.0983,10.9834
228653,-4.3934,-1.4906,11.2973
228657,0.6276,1.9613,13.5724
228661,-6.2763,-2.5105,1.5691
228665,4.0011,-3.9227,8.0807
228669,2.6674,0.2354,15.2199
228673,-7.5315,-0.8630,9.1790
228677,5.9624,-1.1768,4.0796
228681,-2.1967,5.0210,13.4940
228685,-5.8840,0.5492,10.0420
228689,-1.7260,1.8829,5.4917
228694,3.9227,0.3138,15.7691
228698,-20.0840,3.2950,-15.4553
228702,-20.0840,10.1205,20.0448
228706,4.4718,2.3536,15.6906
228710,20.0448,-9.1790,2.7459
228714,20.0448,-0.3923,8.8652
228718,16.3183,7.2961,0.3923
228722,-12.1602,-3.6873,3.7658
228726,-14.1216,-3.8442,3.3735
228730,2.1967,5.5702,20.0448
228734,-6.1194,0.1569,9.8066
228739,2.8243,-3.7658,-2.2751
228743,4.7072,-1.9613,8.5514
228747,-12.7094,-18.2796,-10.9050
228751,-20.0840,8.7868,20.0448
228755,5.6486,12.0818,20.0448
228759,20.0448,4.0011,-6.4332
228763,20.0448,-3.2950,0.5492
228767,20.0448,4.8641,5.9624
228771,-13.1801,0.0785,-9.7282
228775,-7.9238,-8.9437,8.7868
228780,-17.5735,5.5702,20.0448
228784,-6.5901,4.7072,10.1989
228788,1.0199,-2.8243,-7.0608
228792,11.7680,-0.7061,6.1978
228796,4.5503,4.3934,20.0056
228800,-10.0420,-2.1182,13.8862
228804,4.9426,1.0983,7.0608
228808,-11.6111,0.7845,1.1768
228812,3.2950,-8.7083,2.5105
228816,3.6088,8.9437,9.7282
228820,9.3359,-2.8243,20.0448
228825,-4.1580,-0.5492,13.1017
228829,-11.4542,-2.1182,-5.6486
228833,0.3923,0.7845,1.3337
228837,4.8641,1.0199,10.5912
228841,9.6497,3.4519,19.6918
228845,0.6276,-0.8630,7.5315
228849,-3.8442,1.7260,8.6299
228853,-4.8641,-2.9028,5.4133
228857,-1.2553,0.7061,9.8066
228861,5.3348,0.8630,10.7481
228866,0.7845,-0.3138,7.0608
228870,9.2575,-0.5492,7.2177
228874,1.4122,-3.5304,8.5514
228878,-6.7470,4.7072,10.5127
228882,4.5503,-1.4906,6.5901
228886,-0.1569,3.8442,10.8265
228890,5.1779,-3.5304,11.8464
228894,-3.3735,0.8630,3.2166
228898,5.7271,-0.3923,7.5315
228902,3.2950,-0.8630,12.8663
228907,0.9414,-0.3138,12.0033
228911,1.4906,1.7260,7.1392
228915,-5.0210,-2.1182,6.1978
228919,8.0022,1.4906,5.0210
228923,0.7061,1.6475,17.9658
228927,-0.8630,-0.7845,8.0022
228931,8.7083,-2.7459,-3.2950
228935,9.3359,3.2950,12.2387
228939,3.0597,3.4519,10.5912
228943,-6.4332,-6.2763,5.1779
228947,-3.2166,2.1182,11.7680
228952,8.4729,-4.2365,6.5116
228956,0.9414,1.4906,12.4741
228960,11.2188,0.0000,11.8464
228964,-7.2961,-2.9028,3.7658
228968,-0.9414,1.8829,12.5525
228972,5.2564,0.7061,8.4729
228975,0.7061,1.2553,8.2376
228979,4.3934,0.7845,9.7282
228983,-2.5105,2.1967,6.8254
228987,-9.1006,-3.6873,17.0243
228992,-17.1028,-1.0199,11.6895
228996,0.0000,-0.9414,-0.5492
229000,5.2564,-2.2751,6.1194
229004,16.2398,5.4917,10.9050
229008,20.0448,-8.4729,15.0630
229012,-6.4332,3.2166,13.8078
229016,-11.5326,0.0785,10.0420
229021,-17.4951,-1.0199,4.5503
229025,1.1768,-1.4122,12.6310
229029,3.9227,5.0210,13.1017
229033,18.4365,-3.4519,6.2763
229038,-1.4906,0.0000,6.2763
229042,1.7260,-9.2575,2.8243
229045,-2.5890,7.2177,16.6321
229049,0.3138,-3.6873,10.9050
229053,3.2950,-0.3138,3.9227
229057,-2.2751,0.0000,8.2376
229061,-1.7260,-6.7470,9.6497
229065,-3.8442,-0.3138,13.1801
229069,3.0597,1.5691,9.4144
229073,4.9426,3.0597,6.9823
229078,4.4718,0.7845,10.6696
229082,3.2166,1.2553,10.9834
229086,2.5890,-0.3923,10.9050
229090,-2.6674,-2.5890,11.7680
229094,0.8630,-4.2365,3.6873
229098,-4.0796,2.5105,8.0022
229102,2.9812,0.0000,17.8873
229106,-2.8243,-1.4122,6.0409
229110,-8.3160,-8.0807,-0.1569
229114,9.2575,7.6100,20.0448
229118,-4.7072,3.7658,16.0045
229123,-5.1779,-6.9039,-2.5890
229127,2.7459,-0.6276,5.8840
229131,0.4707,0.0000,4.7856
229135,0.0000,4.5503,10.9050
229139,19.3779,-2.5105,13.9647
229143,-7.2177,-4.4718,0.0785
229147,-6.7470,0.0785,8.4729
229151,-3.6873,4.8641,12.8663
229155,3.9227,0.5492,7.2961
229159,4.8641,-0.6276,6.6685
229164,-5.2564,-1.8829,6.9823
229168,-6.7470,3.1381,7.7669
229172,-6.4332,-2.9812,15.7691
229176,6.5116,-6.7470,2.6674
229180,15.2984,0.0785,1.8829
229184,6.8254,0.2354,11.2188
229188,-20.0840,11.6895,12.7879
229192,14.5138,-7.1392,15.9260
229196,-20.0840,-2.5890,5.9624
229200,-9.2575,4.4718,-0.7061
229204,-1.8044,0.7845,16.4752
229209,12.0818,0.3138,10.5127
229213,9.1006,-6.0409,4.8641
229217,-4.4718,2.1967,6.9823
229221,0.5492,2.1967,13.2586
229225,-1.5691,-1.0983,11.3757
229229,2.3536,0.4707,16.3967
229233,-6.4332,-1.1768,3.3735
229237,-1.9613,-0.3923,10.6696
229241,-9.1006,1.7260,12.5525
229245,3.4519,-0.7061,3.0597
229250,6.7470,0.9414,9.2575
229254,8.7083,-2.3536,9.5713
229258,-2.9028,-0.3923,14.9061
229262,-7.2177,2.5890,11.1404
229266,-8.4729,-1.0199,3.3735
229270,-2.1182,0.0785,5.5702
229274,1.3337,-2.6674,13.4940
229278,2.5105,3.7658,8.3160
229282,-0.7061,-1.4122,4.8641
229285,-2.8243,3.1381,5.5702
229289,11.2188,-1.7260,9.5713
229294,5.0210,-1.5691,10.5127
229298,-5.0995,1.8829,11.7680
229302,-8.0807,-0.5492,6.9039
229306,1.8829,0.0000,7.7669
229310,4.7856,-6.9823,9.4928
229314,3.4519,3.2166,9.8851
229318,-0.3923,2.6674,9.5713
229322,0.0000,-1.3337,6.9823
229326,-1.6475,-0.6276,7.1392
229330,-2.5105,-2.3536,10.9050
229335,0.7845,-3.0597,9.1006
229339,-0.9414,3.0597,9.0221
229343,3.0597,-5.7271,5.8055
229347,-6.9823,6.1194,10.1205
229351,-2.8243,-1.0199,5.0210
229355,11.3757,-1.6475,11.2188
229359,-2.5890,-2.8243,7.9238
229363,-4.1580,0.0785,12.0033
229367,-4.6287,-0.3923,6.6685
229371,-2.7459,-0.6276,11.3757
229376,-3.7658,3.8442,6.3547
229380,2.4320,-1.4122,10.2774
229384,12.0818,2.0398,10.2774
229388,0.2354,-3.8442,4.9426
229392,2.2751,-0.0785,13.1801
229396,-9.5713,2.7459,8.7868
229400,10.5912,-6.1978,7.8453
229404,-3.2166,-2.5105,8.6299
229408,-6.2763,2.7459,15.7691
229412,0.0000,3.9227,5.6486
229416,8.0807,-4.3934,9.9636
229421,3.6088,-1.4906,10.9834
229425,-2.5105,-0.6276,11.5326
229429,4.6287,4.5503,8.8652
229433,-0.9414,-0.7845,10.7481
229437,5.9624,-4.5503,11.2188
229441,-6.8254,-2.8243,9.9636
229445,7.4531,-2.6674,7.4531
229449,-1.8829,0.3138,5.3348
229453,1.9613,0.9414,13.8862
229457,1.0199,-1.6475,11.6895
229462,0.2354,0.6276,12.5525
229466,-11.4542,1.7260,6.6685
229470,2.4320,-0.9414,11.9249
229474,-0.5492,-0.1569,8.9437
229478,0.0000,-2.3536,9.0221
229482,-1.9613,-4.6287,15.0630
229486,-3.2166,-2.3536,8.7083
229490,6.0409,-1.4122,14.0431
229494,-6.3547,0.6276,14.5138
229498,3.9227,5.0210,7.6884
229502,8.0022,2.5105,5.0210
229506,5.4917,-2.1182,7.0608
229510,-6.5901,-1.8829,4.0011
229514,-1.1768,-5.3348,8.8652
229518,11.8464,-0.9414,6.9039
229522,17.6520,5.8055,20.0448
229526,20.0448,-10.1989,2.4320
229530,-2.3536,5.4917,8.7083
229534,20.0448,10.2774,8.3160
229538,20.0448,-3.1381,10.3558
229543,-20.0840,0.9414,5.0210
229548,-20.0840,-2.5105,4.5503
229552,-12.4741,-4.1580,6.2763
229556,15.2984,-1.7260,12.8663
229560,14.9061,2.0398,7.5315
229564,16.5536,2.5105,11.8464
229568,-14.7492,-0.3138,9.2575
229572,-11.0619,-2.3536,20.0448
229576,-10.1989,-1.1768,0.0000
229580,4.5503,-2.7459,6.9823
229584,3.4519,1.4906,8.4729
229588,5.5702,-0.9414,4.9426
229593,5.0210,0.0000,9.1006
229596,-5.0210,3.6088,10.5127
229600,4.3934,-1.4906,9.1790
229604,-0.5492,2.1182,5.7271
229608,1.8829,1.2553,4.6287
229612,-7.7669,-2.5105,7.1392
229616,-4.2365,-3.2166,9.6497
229620,1.0983,0.5492,5.4133
229624,1.8044,1.5691,9.7282
229628,1.7260,1.0983,12.6310
229633,0.7845,2.9812,12.0033
229637,6.5116,-2.1967,8.4729
229641,-3.2166,0.4707,6.4332
229645,-4.0011,4.5503,5.4917
229649,5.3348,-0.8630,9.4928
229653,-5.9624,0.3138,16.0045
229657,4.5503,0.3138,6.9039
229661,2.5105,0.6276,7.7669
229665,0.7845,1.4122,11.1404
229669,-0.3138,-2.7459,7.3746
229673,2.7459,-0.7061,9.4144
229678,-6.0409,2.8243,11.2973
229682,1.2553,0.9414,8.8652
229686,0.9414,-3.4519,9.1790
229690,-1.9613,-0.3138,7.7669
229694,4.0796,-0.7845,10.0420
229698,-2.5890,-0.8630,11.6111
229702,-1.7260,-4.9426,8.9437
229706,3.6873,1.9613,5.0210
229710,6.5901,-4.3149,12.4741
229714,-9.1790,5.2564,6.2763
229719,1.8044,-1.8044,11.9249
229723,-0.4707,1.0199,4.9426
229727,2.1967,-2.5890,11.6895
229731,5.9624,-3.2166,5.4917
229734,0.0000,0.6276,10.0420
229738,-3.8442,0.0000,13.9647
229742,4.7072,-1.5691,10.5127
229746,-7.2177,-0.8630,6.8254
229750,-10.9834,3.3735,11.2973
229754,0.7061,0.0785,6.7470
229758,2.5105,-2.7459,4.7072
229763,5.0995,-3.8442,9.1790
229767,2.7459,2.6674,6.3547
229771,1.8829,0.0785,10.7481
229775,5.0210,0.4707,9.9636
229779,0.7845,-1.9613,8.5514
229783,-2.5105,-0.5492,10.5912
229787,-5.9624,1.3337,10.0420
229791,2.6674,1.8044,7.6884
229795,-3.2166,0.1569,10.0420
229799,4.0011,0.4707,7.2961
229804,0.9414,-2.5105,3.8442
229808,2.0398,2.1182,15.2199
229812,-2.6674,0.9414,6.6685
229816,-5.6486,-4.3149,9.9636
229820,-1.8044,-0.1569,5.5702
229824,-1.9613,-0.2354,7.8453
229828,4.4718,-2.2751,15.6122
229832,3.2950,3.4519,12.6310
229836,-0.6276,0.1569,10.9050
229840,5.9624,-3.8442,4.1580
229844,-4.4718,-1.0983,11.6111
229849,-7.0608,1.1768,8.9437
229853,0.0000,1.9613,12.2387
229857,6.3547,0.0785,1.1768
229861,0.0000,-2.2751,6.5901
229865,1.0983,8.0807,20.0448
229869,-16.2398,-10.9834,4.9426
229873,2.6674,-1.5691,7.6100
229877,-3.1381,-2.4320,14.1216
229881,6.9823,-2.7459,5.4917
229885,-2.8243,0.0000,11.5326
229890,0.3138,1.7260,7.5315
229894,-1.1768,-0.3138,12.8663
229898,6.3547,0.6276,11.1404
229902,-2.0398,-1.4906,6.5116
229906,-8.6299,-1.2553,9.8851
229909,-1.0199,-0.3923,9.2575
229913,-0.3138,-1.2553,15.1415
229917,7.6884,-0.5492,3.9227
229921,0.3138,-3.9227,-1.7260
229925,-0.3923,0.5492,15.0630
229929,3.7658,1.3337,10.5912
229934,5.0210,-4.2365,7.6884
229938,10.1205,-2.6674,3.3735
229942,-0.9414,5.5702,10.1989
229946,-10.0420,-20.0840,9.4144
229951,-2.6674,8.0807,20.0448
229955,-0.6276,7.5315,14.7492
229959,-9.4144,1.0983,2.1967
229963,1.8829,-14.0431,-2.6674
229967,3.4519,8.7868,16.7105
229971,-1.6475,-0.3138,17.9658
229976,3.9227,-4.8641,10.0420
229980,1.0199,0.8630,6.2763
229984,-8.2376,3.5304,8.2376
229987,-1.2553,-5.6486,8.7083
229991,-0.1569,-2.5105,10.9050
229995,1.2553,1.2553,8.9437
229999,-2.4320,4.0011,8.0022
230003,-0.3923,-3.5304,12.8663
230007,2.8243,0.1569,6.7470
230011,4.3149,0.7845,9.4928
230016,6.2763,-9.1790,2.9812
230020,-2.3536,0.6276,12.0818
230024,2.1967,-5.0995,12.4741
230028,-10.9834,2.5105,10.3558
230032,8.3945,2.1182,14.1216
230036,0.0000,0.8630,5.2564
230040,0.2354,-1.2553,8.3160
230044,1.6475,0.1569,10.0420
230048,-11.0619,-5.0210,18.0442
230052,-12.6310,0.3923,8.9437
230056,2.1967,-5.0995,2.7459
