Time,X,Y,Z
162675,-13.6509,-8.6299,-16.3967
162679,-3.4519,0.4707,11.3757
162683,-15.2199,10.3558,20.0448
162689,-18.2011,-1.8829,7.8453
162693,17.5735,-5.5702,-0.1569
162697,19.7702,-3.6088,11.8464
162701,-4.7072,4.4718,12.0033
162705,4.2365,-3.2950,10.1205
162709,-3.4519,-0.1569,8.0022
162713,-5.6486,2.1182,9.3359
162717,-7.6100,2.5890,5.1779
162720,7.9238,-2.0398,6.5116
162724,-1.8829,4.8641,18.8288
162728,-6.1978,1.1768,15.9260
162733,-2.1967,-7.5315,-2.4320
162737,8.7868,-0.2354,2.1182
162741,0.0000,7.2961,18.3580
162745,0.4707,-4.4718,7.6884
162749,3.4519,0.7061,1.1768
162753,2.1967,4.6287,15.3768
162757,-8.9437,2.9812,14.0431
162761,-1.0983,-5.0995,12.5525
162765,2.8243,-4.6287,4.7072
162769,0.2354,4.1580,9.8066
162774,1.4122,-4.3934,5.8840
162778,0.6276,2.2751,10.3558
162782,8.0807,-1.1768,10.8265
162786,4.1580,1.0199,14.6707
162790,3.8442,0.4707,4.8641
162794,-5.9624,1.1768,8.4729
162798,-0.2354,0.0000,9.7282
162802,13.4940,-3.9227,9.0221
162806,3.4519,0.0000,9.8066
162810,7.5315,1.9613,14.4354
162814,-18.3580,3.7658,6.5901
162819,6.5901,-4.8641,7.2177
162823,-4.3934,6.3547,15.8475
162827,-0.3923,-5.7271,4.9426
162831,3.4519,0.7061,7.1392
162835,-6.9823,1.3337,9.4928
162839,6.7470,-4.0011,8.8652
162843,3.2950,3.4519,10.5127
162847,5.2564,-0.4707,13.4155
162851,-2.5890,-1.8829,11.2188
162855,-4.4718,-3.2166,1.4122
162860,2.9028,-0.3923,10.1205
162864,4.7072,-2.9028,9.4144
162868,-4.3149,3.1381,15.4553
162872,2.5105,-1.8044,8.3945
162876,-1.4122,3.1381,9.4928
162880,9.6497,-6.0409,4.3149
162884,-1.0983,2.8243,14.9846
162888,-5.7271,-2.6674,9.1790
162892,-6.0409,1.1768,4.7072
162896,4.0011,-1.0199,10.0420
162900,-1.8044,-0.1569,12.5525
162905,-11.9249,4.0011,6.4332
162909,6.1978,0.9414,5.6486
162913,2.0398,5.0210,12.8663
162916,3.2950,-5.1779,10.5912
162921,-6.9039,4.6287,5.0995
162924,5.0995,-1.6475,10.4343
162929,-0.8630,0.4707,15.0630
162932,-3.6873,-1.7260,8.3945
162936,2.3536,0.3923,4.7856
162940,11.2973,-6.9039,7.6100
162945,-7.0608,4.4718,9.6497
162949,0.2354,-4.0011,14.9846
162953,-1.8044,0.1569,7.2177
162957,1.4906,-1.7260,7.2961
162961,2.5890,-0.7845,7.8453
162965,-5.5702,2.5105,10.7481
162969,4.2365,-7.5315,9.7282
162973,-4.5503,3.6873,10.9050
162977,5.8055,-2.9028,6.9823
162981,-4.8641,3.2166,6.9039
162985,3.6873,-2.2751,13.2586
162990,-6.4332,3.3735,7.6100
162994,0.0000,-1.6475,10.5127
162998,7.7669,-6.7470,0.5492
163002,3.4519,2.5105,8.5514
163006,5.3348,-1.8044,16.6321
163010,-17.0243,1.0199,6.8254
163014,0.2354,-6.9823,6.4332
163018,-5.8055,3.3735,9.3359
163022,2.9812,1.8044,10.4343
163026,5.9624,-3.6088,7.5315
163031,1.6475,-1.9613,12.4741
163035,-3.8442,4.9426,8.0022
163039,-3.1381,-1.4906,6.6685
163043,2.9028,1.9613,8.7083
163047,4.8641,0.2354,11.6111
163051,1.5691,1.8044,11.2188
163055,-4.8641,1.2553,11.2973
163059,-5.6486,-2.1967,6.8254
163063,-3.1381,7.0608,9.2575
163067,7.3746,-6.5901,2.8243
163072,2.6674,5.5702,11.1404
163076,5.0210,-0.3138,10.6696
163080,0.0000,-1.5691,13.0232
163084,-5.8055,-5.5702,6.4332
163088,-5.1779,4.0011,2.5890
163092,-6.9039,4.3934,12.0033
163096,5.3348,-4.3934,13.7293
163100,-4.8641,-1.4122,7.5315
163104,-1.0199,2.0398,5.0210
163108,-7.2961,1.0983,6.9039
163111,2.1967,-5.2564,11.1404
163116,-5.9624,0.6276,9.1006
163120,4.0011,-1.1768,8.7083
163124,-1.3337,1.7260,2.4320
163128,7.7669,-0.7061,9.6497
163132,-4.9426,-0.5492,12.7879
163136,3.5304,-0.4707,9.1790
163140,3.5304,-0.7845,8.3945
163144,-0.2354,-2.6674,1.9613
163148,-1.2553,1.2553,13.5724
163152,-7.1392,1.0199,13.6509
163156,1.6475,-2.1967,7.2177
163161,9.3359,-2.8243,2.0398
163165,5.1779,-3.2950,9.5713
163169,0.7061,3.7658,14.5138
163173,-6.9823,0.2354,15.1415
163177,-4.7856,-2.4320,7.2961
163181,-0.3138,-2.5890,2.9812
163185,-2.2751,0.2354,5.0210
163189,8.2376,1.9613,14.5138
163193,-2.4320,-2.0398,16.6321
163197,-0.5492,-1.1768,5.3348
163202,2.1967,-1.6475,6.7470
163206,7.5315,2.9812,11.9249
163210,-2.7459,-1.5691,12.0818
163214,-0.3138,-1.3337,6.2763
163218,-1.4122,1.4906,11.9249
163222,-8.7083,-0.1569,12.2387
163226,0.5492,-2.1967,3.3735
163230,-0.4707,-0.1569,6.2763
163234,10.2774,-1.1768,11.3757
163238,-4.7856,-6.1978,8.5514
163243,-0.5492,6.4332,7.2177
163247,7.7669,-0.4707,12.5525
163251,-1.0199,-3.9227,13.3370
163255,-2.5105,-0.2354,9.8066
163259,-16.8674,5.8840,7.6884
163263,6.0409,0.4707,11.9249
163267,4.8641,-8.3945,7.5315
163271,6.9039,0.5492,3.2950
163275,-6.4332,2.9028,10.6696
163279,4.2365,0.0000,9.6497
163283,-0.3923,-4.2365,9.8066
163288,5.1779,-0.9414,14.5138
163292,-5.0210,5.5702,7.2961
163296,-4.7072,-2.6674,6.2763
163300,0.0000,-2.1967,10.9050
163304,4.3934,2.5105,10.2774
163308,4.0011,-1.5691,4.0796
163311,-0.1569,3.6088,12.1602
163315,1.2553,2.5105,9.8851
163319,1.4122,-2.4320,7.6100
163323,3.0597,0.0000,12.7879
163328,-5.8840,2.1182,8.4729
163332,-3.6088,4.2365,9.4928
163336,6.6685,-0.2354,10.9050
163340,2.9812,-8.8652,8.1591
163344,-1.8044,0.2354,6.4332
163348,-6.4332,2.5890,5.3348
163352,13.0232,-3.2166,7.2961
163356,-1.5691,5.9624,15.2199
163360,7.4531,0.0000,7.2961
163364,-7.0608,0.0000,11.9249
163368,-3.6873,-0.7845,11.5326
163373,1.7260,1.0983,13.1017
163377,-4.4718,0.7061,12.7094
163381,-4.0011,0.1569,1.4906
163385,0.0000,-1.8829,7.8453
163389,13.0232,-0.7845,7.3746
163393,4.5503,0.0000,10.3558
163397,8.6299,2.4320,10.0420
163401,-12.0033,-4.6287,11.6111
163405,-1.5691,0.0785,10.5912
163409,6.1194,0.0785,4.7856
163414,-0.5492,-4.4718,13.7293
163418,0.1569,-3.0597,11.3757
163422,3.8442,-1.8829,2.7459
163426,15.7691,12.3956,20.0448
163430,20.0448,-9.1006,11.5326
163434,20.0448,-2.5105,1.3337
163438,20.0448,15.8475,20.0448
163442,6.2763,-3.3735,2.5105
163446,-7.3746,-0.6276,8.9437
163450,-19.0641,-7.9238,9.4144
163454,-15.7691,-5.8840,1.3337
163459,0.4707,2.3536,11.2973
163463,14.2785,2.2751,14.5138
163467,4.7072,-5.3348,9.2575
163471,-3.2166,-0.8630,6.9039
163475,-4.7856,-1.0199,3.2166
163479,-2.4320,1.7260,9.2575
163483,0.5492,4.0011,9.8066
163487,5.0210,-3.2166,7.6884
163491,3.2166,0.8630,15.6906
163495,-8.8652,4.3934,6.8254
163500,4.7856,-5.3348,12.7879
163504,-0.6276,0.3138,7.3746
163508,1.1768,-3.9227,11.3757
163512,0.9414,0.0000,4.2365
163516,1.7260,2.5890,8.0022
163520,-4.8641,0.0000,10.5127
163524,-0.7061,0.5492,15.2984
163528,-10.0420,6.4332,6.1194
163532,9.9636,1.1768,7.6100
163536,8.0022,-0.7845,8.7868
163540,-7.6884,1.0983,14.1216
163545,-7.2177,4.7072,11.2188
163549,5.8055,-0.3923,8.0022
163553,-2.5105,-5.6486,14.4354
163557,-5.3348,0.7061,5.4917
163560,2.1967,2.5890,10.6696
163564,2.4320,2.9812,10.1205
163569,2.7459,0.3138,6.9039
163572,4.0011,0.0000,8.9437
163576,-1.0199,0.2354,10.1989
163580,-5.2564,0.2354,13.6509
163585,4.0011,-0.6276,6.5116
163589,5.0210,-3.6088,7.8453
163593,0.6276,-0.6276,5.4917
163597,-5.9624,0.0000,11.6895
163601,7.0608,2.8243,14.4354
163605,4.8641,-1.1768,4.8641
163609,10.0420,-3.5304,6.2763
163613,-2.8243,1.0199,17.1028
163617,-3.1381,0.5492,17.5735
163621,2.7459,-3.8442,8.0807
163625,-0.6276,-1.9613,3.5304
163630,0.0000,0.9414,10.5912
163634,-4.0796,-0.3138,9.4928
163638,7.7669,-1.0199,5.0210
163642,1.0983,0.9414,10.1205
163646,-1.3337,4.4718,15.4553
163650,-5.0995,-2.5890,8.0807
163654,-5.0995,0.0000,10.0420
163658,3.9227,1.4122,8.1591
163662,3.5304,-2.1967,10.0420
163666,5.4917,0.9414,9.4144
163671,-1.3337,5.0995,17.1813
163675,1.8829,-2.1967,7.7669
163679,-3.9227,-4.0011,5.4917
163683,3.8442,-0.7061,7.2961
163687,-1.8829,-0.6276,8.3945
163691,2.5105,-0.3923,14.7492
163695,3.8442,1.1768,12.7094
163699,-3.0597,-6.2763,8.9437
163703,-3.1381,2.5890,6.8254
163707,2.4320,-3.5304,7.7669
163712,7.8453,2.6674,13.4155
163716,-0.3138,-2.2751,12.5525
163720,0.4707,2.1182,4.5503
163723,-6.9823,4.5503,15.0630
163727,1.4122,-5.8055,5.0210
163731,3.2166,0.2354,13.2586
163735,-1.7260,1.0199,6.1978
163739,1.8829,-1.9613,8.0807
163743,-4.2365,-3.0597,9.7282
163747,4.7072,-0.6276,13.0232
163751,4.4718,4.1580,8.4729
163756,9.5713,2.3536,8.7868
163760,-7.6100,-3.2950,7.2961
163764,0.0000,-0.6276,10.9050
163768,-2.0398,0.7845,11.6111
163772,12.4741,-1.8829,6.7470
163776,-0.3138,-1.9613,2.3536
163780,-2.5890,3.2950,9.1006
163784,-6.9039,-1.0983,14.9846
163788,10.9050,1.9613,12.2387
163792,-6.3547,-2.5890,5.8055
163796,10.1989,6.0409,10.5912
163801,0.4707,-8.9437,0.9414
163805,4.1580,-2.2751,13.2586
163809,-0.3923,4.2365,14.1216
163813,-7.7669,-1.9613,16.1614
163817,-4.4718,2.1967,4.7856
163821,4.4718,-1.9613,4.3934
163825,7.5315,-0.3138,8.7868
163829,6.4332,-2.2751,10.6696
163833,-3.4519,3.2166,12.8663
163837,-5.4917,2.3536,12.8663
163842,1.4122,-2.5105,4.3149
163846,4.7072,-1.1768,7.2961
163850,2.9812,-2.5105,10.0420
163854,2.9028,-3.2950,8.3160
163858,-1.6475,-1.1768,12.5525
163862,-7.3746,2.6674,5.5702
163866,9.7282,-3.6088,1.9613
163870,7.6884,4.4718,14.7492
163874,5.4133,-3.1381,7.9238
163878,-1.8044,-4.6287,8.1591
163883,-3.2166,3.4519,10.9834
163887,8.1591,-1.9613,9.9636
163891,0.1569,0.2354,8.4729
163895,9.1006,-6.2763,5.8840
163899,0.0000,2.2751,7.0608
163903,1.0983,-3.6088,12.8663
163907,-2.5105,0.7845,8.0022
163911,3.4519,2.1182,10.0420
163915,-3.1381,0.7845,11.9249
163919,4.0011,-4.6287,9.4928
163923,0.0000,1.4906,6.3547
163927,-2.2751,3.7658,10.0420
163931,0.0000,-1.1768,10.7481
163935,-3.2950,7.5315,13.3370
163939,1.6475,-3.6088,9.9636
163943,0.4707,-0.5492,3.4519
163947,0.7845,2.9812,7.6100
163951,2.9028,1.0199,13.1017
163955,-3.0597,-3.0597,6.9039
163959,8.2376,-4.0011,6.7470
163963,-3.5304,9.3359,12.8663
163968,-8.4729,-2.1182,7.5315
163972,0.2354,-2.6674,5.1779
163976,2.7459,5.3348,12.3172
163980,2.9812,-2.5890,13.4940
163984,-3.5304,-2.6674,7.2961
163988,2.5105,-3.2166,8.0022
163992,2.8243,3.8442,8.3945
163996,3.8442,-2.6674,12.0033
164000,-7.5315,1.9613,9.3359
164004,-1.8829,-0.7845,6.0409
164008,3.4519,1.2553,2.5890
164013,12.0033,0.0000,17.1028
164017,-4.0011,2.8243,16.8674
164021,-2.1967,-10.3558,2.3536
164025,-0.4707,5.6486,4.5503
164029,14.2785,-7.6884,5.0210
164033,10.1205,-1.0983,6.1978
164037,5.6486,1.3337,14.5138
164041,3.7658,1.4122,19.6133
164045,-11.6111,-5.1779,9.2575
164049,-2.5105,1.1768,7.5315
164054,-5.2564,6.0409,11.6895
164058,8.0022,-0.3138,6.7470
164062,-7.1392,0.1569,13.7293
164066,0.9414,1.9613,7.6100
164070,-8.4729,3.0597,10.5912
164074,4.4718,-2.5890,8.0807
164078,-3.1381,1.2553,8.5514
164082,-1.2553,1.0983,11.0619
164086,-0.7845,-1.8044,5.5702
164090,2.9812,-2.2751,11.2188
164094,7.8453,0.3923,5.0995
164099,1.8829,0.7061,12.4741
164103,-1.9613,5.4917,13.4155
164107,-3.0597,-6.2763,6.3547
164111,0.7845,1.5691,7.8453
164115,-5.2564,2.1967,10.7481
164119,2.0398,-0.8630,8.0022
164123,6.9039,-0.3138,13.3370
164127,0.7061,-6.5901,10.9050
164131,-6.3547,6.5116,5.5702
164135,8.2376,-5.6486,7.6884
164139,2.5105,-1.3337,9.7282
164143,3.5304,-2.6674,10.2774
164147,2.1182,-0.3923,6.4332
164151,5.0995,0.0000,11.3757
164155,-2.5105,-4.8641,8.3945
164159,-6.6685,7.3746,12.8663
164163,11.2973,-9.5713,6.1194
164167,2.1967,4.4718,10.1989
164171,1.7260,-2.5105,10.9834
164175,-7.5315,5.7271,13.6509
164179,-4.1580,-8.8652,5.4133
164184,-3.1381,2.1182,9.1790
164188,2.4320,-0.6276,10.9834
164192,1.4906,-1.3337,11.6111
164196,-4.4718,1.8829,7.3746
164200,-0.6276,3.7658,9.7282
164204,11.2973,-1.5691,12.4741
164208,-0.5492,-3.4519,9.1790
164212,-4.7856,-1.6475,13.6509
164216,-20.0840,-6.6685,-8.9437
164220,-20.0840,7.6100,20.0448
164225,20.0448,9.8066,3.6088
164229,20.0448,-13.8078,15.4553
164234,20.0448,8.3160,11.1404
164238,-6.9039,-3.8442,-9.8851
164242,-1.5691,1.0983,4.6287
164246,-5.7271,0.0000,20.0448
164249,-8.8652,4.7856,18.5150
164253,2.9028,-2.0398,5.5702
164257,5.0210,-0.5492,8.1591
164261,-0.7061,-2.6674,15.9260
164265,-20.0840,3.6873,-18.0442
164270,-20.0840,4.7072,20.0448
164275,20.0448,-1.0199,20.0448
164279,-0.7845,0.6276,-4.3149
164283,20.0448,7.5315,15.7691
164287,18.4365,6.8254,4.3934
164291,-16.4752,-5.1779,9.4928
164295,-18.5150,-7.3746,7.5315
164299,-12.5525,-2.4320,17.0243
164303,20.0448,-7.8453,14.3569
164307,0.9414,-0.6276,8.7868
164312,1.6475,4.5503,8.3160
164316,6.6685,0.0785,6.1978
164320,0.5492,7.5315,9.1790
164324,-8.3160,-4.3934,9.4144
164327,-2.9812,1.0199,7.5315
164331,1.1768,-0.7845,12.4741
164335,-0.2354,0.0000,9.7282
164339,-2.9028,-0.7061,13.2586
164343,-6.4332,2.1967,14.9061
164347,-6.4332,-2.3536,0.0785
164352,7.4531,-0.4707,3.2950
164356,11.1404,7.9238,17.5735
164360,6.9039,-1.6475,16.0045
164364,-4.4718,-2.5105,6.0409
164368,-4.7856,-2.2751,6.8254
164372,-2.1182,-1.4906,5.7271
164376,2.5890,4.1580,12.5525
164380,16.2398,-3.4519,12.2387
164384,-1.7260,0.0785,16.4752
164388,-8.1591,-2.4320,7.0608
164392,-10.8265,-3.2166,2.5105
164397,6.5116,-0.4707,10.2774
164401,10.5912,0.3923,14.4354
164405,-0.6276,3.9227,5.0210
164409,-4.7072,-1.5691,11.6111
164413,-3.8442,-0.3923,7.3746
164417,1.5691,1.9613,8.2376
164421,3.8442,-2.1182,8.0022
164425,5.1779,5.0995,10.9834
164429,-5.0995,-2.5105,8.3945
164433,3.0597,0.7061,7.2177
164438,0.0000,4.4718,16.0829
164442,5.2564,-2.5105,6.9823
164446,-1.7260,1.0199,6.7470
164450,-7.2177,1.7260,11.0619
164454,-2.1967,-2.6674,6.3547
164458,4.2365,3.4519,10.2774
164462,3.6088,2.5890,10.1989
164466,6.1978,-2.5890,10.8265
164470,-9.1790,2.3536,7.9238
164474,-6.1194,-2.9812,8.7083
164478,5.4917,0.8630,7.6100
164483,-0.7845,4.8641,15.5337
164487,-1.7260,-3.5304,5.1779
164491,1.5691,0.4707,10.0420
164495,4.3934,-2.3536,4.4718
164499,-5.6486,2.9028,13.8078
164503,-6.0409,-1.1768,9.8851
164507,-5.0995,0.8630,9.2575
164511,1.5691,-4.6287,5.0995
164515,14.1216,0.7845,13.1017
164519,-3.7658,-1.5691,15.2199
164524,-3.6873,-3.5304,3.4519
164528,3.3735,4.4718,10.5912
164532,4.3149,-4.2365,10.4343
164536,-10.2774,-4.0796,6.9039
164540,-1.7260,2.1182,7.2177
164544,6.5901,0.0000,10.3558
164548,3.8442,-2.1182,13.3370
164552,-9.1790,6.7470,10.6696
164556,4.9426,-5.0210,4.8641
164560,-5.2564,3.0597,6.5116
164564,6.2763,-1.0199,15.8475
164569,-3.7658,5.5702,8.8652
164573,-2.3536,-2.3536,10.7481
164577,-4.3934,1.1768,8.7868
164581,-3.1381,1.7260,13.1017
164585,2.9812,0.3138,8.2376
164589,0.7845,1.3337,8.3945
164592,-3.6873,-2.5890,6.9039
164596,-8.0807,2.9028,13.7293
164600,-2.9812,-2.8243,11.8464
164604,-4.0796,0.5492,6.9823
164609,10.7481,4.0796,13.1017
164613,-2.5105,-0.3138,14.8277
164617,-2.2751,-1.5691,5.2564
164621,12.4741,-0.3138,10.5912
164626,-6.5116,0.7845,14.4354
164630,-7.2961,-1.7260,8.6299
164634,2.3536,-5.0210,5.3348
164637,3.1381,2.2751,9.8066
164641,4.2365,-0.3923,11.0619
164645,7.5315,-0.3923,8.8652
164649,-3.5304,-1.7260,11.9249
164654,-9.0221,2.9812,11.1404
164658,1.6475,-5.5702,8.7083
164662,-1.4906,1.9613,7.2961
164666,-0.4707,-2.1182,6.6685
164670,5.4917,1.0199,11.6895
164674,-3.7658,-4.3149,7.5315
164678,1.5691,1.2553,10.0420
164682,0.7061,2.7459,7.6100
164686,-0.3138,-4.7072,8.7868
164690,-6.9823,1.7260,4.9426
164695,6.7470,-1.4122,13.6509
164699,0.5492,3.2950,10.5912
164703,-1.9613,-9.4144,3.4519
164707,2.4320,3.0597,9.3359
164711,2.6674,7.2177,11.8464
164715,4.5503,-2.3536,14.9846
164719,5.1779,-5.0210,13.3370
164723,-8.7083,-1.7260,3.4519
164727,7.5315,2.1182,12.0033
164731,-2.5105,2.5105,14.1216
164736,-3.5304,-1.8044,6.5116
164740,-2.9028,-2.9028,10.1205
164744,-3.1381,3.9227,6.1194
164748,7.5315,-1.8044,9.6497
164752,0.7061,-1.3337,12.1602
164756,4.3934,-1.4906,9.9636
164760,-4.0796,1.0983,4.6287
164764,5.5702,-0.8630,17.9658
164768,-3.8442,4.0011,11.9249
164772,-9.4928,0.7845,3.3735
164776,1.1768,1.4122,9.4928
164781,-0.8630,-2.1182,6.2763
164785,11.4542,4.7072,9.2575
164789,4.3149,0.0000,13.4155
164793,2.3536,0.0000,12.1602
164797,-0.6276,-1.7260,5.9624
164801,-5.9624,-0.6276,11.2973
164805,-6.3547,3.2166,8.7083
164809,3.6873,0.8630,7.7669
164813,-3.7658,-1.8044,7.4531
164817,-0.3923,0.5492,9.0221
164822,5.0210,0.9414,9.7282
164825,-1.3337,-0.7061,14.5923
164830,-1.1768,-1.9613,2.1182
164833,6.9039,1.4122,9.7282
164837,5.4917,-0.4707,19.7702
164841,-4.7856,0.0000,4.7072
164845,-4.5503,0.7845,10.3558
164849,-1.7260,0.7845,10.9834
164853,-4.7072,-6.9039,0.7845
164857,-1.6475,-1.0983,7.6884
164861,8.3160,-0.5492,13.0232
164866,6.7470,-0.5492,6.4332
164870,6.8254,-6.4332,6.2763
164874,-10.1989,3.6873,14.9846
164878,-11.7680,6.5116,12.0033
164882,-0.8630,-1.7260,10.0420
164886,2.0398,-7.4531,0.3923
164890,3.1381,-0.6276,6.3547
164894,0.7845,3.9227,11.0619
164898,-2.9812,0.7061,17.3382
164902,5.0210,1.0199,8.7868
164907,1.2553,-4.5503,1.4122
164911,-1.3337,3.7658,15.9260
164915,-3.6873,1.8044,16.7890
164919,-0.2354,0.7845,9.4928
164923,-4.3149,-6.5901,2.1967
164927,10.6696,-6.0409,3.3735
164931,5.4917,-3.1381,12.7879
164935,-6.9823,3.3735,12.0818
164939,2.4320,-2.0398,7.8453
164943,-2.5105,-6.6685,6.7470
164947,1.0199,-4.7072,14.6707
164952,-3.2166,3.6873,11.1404
164956,-10.7481,1.2553,15.7691
164960,-2.5105,-4.0796,8.5514
164964,-6.5116,-2.1182,5.5702
164968,2.1182,-1.9613,11.2973
164972,1.8829,-0.7061,7.0608
164976,-1.0983,4.0011,6.1194
164980,-1.8044,0.6276,8.1591
164984,5.0995,0.0785,10.5127
164988,4.3934,-2.1967,0.7061
164993,8.0022,2.5890,17.1813
164997,1.9613,2.5890,9.7282
165001,-7.4531,1.0199,11.5326
165005,-7.8453,-5.8840,4.9426
165009,-16.3183,2.4320,7.6884
165013,5.6486,4.6287,5.0210
165017,3.1381,-3.1381,10.8265
165021,20.0448,-3.6873,0.9414
165025,4.2365,1.8044,10.8265
165029,-9.8851,-3.8442,16.8674
165033,-9.2575,2.6674,9.8851
165038,4.2365,-1.9613,4.2365
165042,20.0448,0.0000,19.6918
165046,20.0448,-2.8243,-10.9834
165050,0.3923,6.2763,8.0022
165054,20.0448,-2.5890,6.6685
165058,6.9039,-1.2553,10.6696
165062,-20.0840,12.8663,17.2597
165066,-20.0840,2.9812,7.6100
165070,-10.4343,-6.0409,13.9647
165074,-0.5492,0.0000,10.0420
165079,17.8089,2.1967,8.1591
165083,7.0608,3.7658,11.6895
165087,1.5691,2.5105,7.6100
165091,-2.2751,-3.5304,9.5713
165095,4.0796,-2.8243,15.6122
165099,-1.7260,0.8630,12.7094
165103,-6.1194,0.8630,7.2177
165107,-5.0995,-7.2961,5.4917
165111,-6.1978,-1.0983,10.1205
165115,3.9227,-2.1967,11.5326
165120,5.2564,-1.6475,3.0597
165124,5.0995,4.0011,16.7105
165128,4.4718,-3.7658,2.2751
165132,-2.3536,-3.4519,6.0409
165136,-9.1006,5.4133,14.6707
165140,1.8829,-2.3536,6.6685
165144,1.8829,-1.1768,7.7669
165148,-0.3923,5.0210,6.5901
165151,9.4144,-1.4122,7.5315
165155,5.6486,-4.3149,13.9647
165159,-5.0210,-0.7061,12.0818
165164,-5.0210,3.4519,3.3735
165168,7.3746,2.3536,8.3160
165172,10.0420,-5.0210,7.5315
165176,-5.4917,1.7260,13.2586
165180,-8.0807,1.3337,9.8851
165184,2.7459,-2.1967,6.8254
165188,2.5105,-2.2751,5.5702
165192,2.2751,0.7061,13.8078
165196,0.9414,3.2166,12.8663
165200,-7.0608,1.8829,8.0807
165204,6.1978,1.4122,8.7083
165209,0.3923,1.7260,6.9039
165213,-0.9414,-4.7072,15.6906
165217,-6.1194,-0.9414,8.7868
165221,3.3735,2.3536,6.1194
165225,-1.4122,-4.1580,4.4718
165229,11.7680,0.3138,10.8265
165233,-1.1768,-1.8044,10.9834
165237,4.6287,0.5492,5.8055
165241,2.1182,-2.1967,9.4144
165245,-4.5503,1.1768,12.0818
165250,-3.4519,-2.6674,9.9636
165254,7.6884,2.1967,9.0221
165258,2.0398,-5.7271,5.0210
165262,7.5315,-2.5105,9.7282
165266,1.5691,-0.6276,12.6310
165270,-1.8829,1.8044,14.5923
165274,-8.1591,0.0000,1.2553
165278,0.0000,3.0597,11.9249
165282,8.9437,-2.0398,7.3746
165286,-3.3735,-0.4707,11.6895
165291,5.8840,-0.2354,11.2973
165295,-3.6873,-3.1381,8.4729
165299,5.1779,-3.1381,8.9437
165303,-2.7459,-1.6475,9.7282
165307,0.8630,-2.0398,14.4354
165311,1.2553,4.3149,4.7072
165315,3.4519,-1.7260,11.2973
165319,-6.8254,2.8243,9.4144
165322,-3.5304,-0.7061,10.0420
165326,-3.6873,0.3138,10.1205
165330,-1.2553,-0.3923,8.6299
165335,3.2950,-2.4320,3.7658
165339,4.7072,1.6475,15.1415
165343,-4.8641,1.8044,13.1801
165347,1.2553,-6.1194,7.5315
165351,-3.5304,1.9613,5.8055
165355,2.0398,3.2950,5.6486
165359,-1.0199,-0.7061,13.8862
165363,-2.1182,-2.1967,7.2961
165367,4.1580,-2.9028,8.3945
165371,2.0398,1.0983,6.1194
165376,-1.9613,3.7658,12.6310
165380,1.4122,0.6276,11.9249
165384,-6.1194,-5.8055,4.0011
165388,-0.7845,-0.7845,5.5702
165392,3.4519,2.5105,7.1392
165396,1.7260,-3.4519,15.6122
165400,-3.5304,-1.5691,8.3160
165404,1.5691,-1.8829,3.6873
165408,4.0796,-1.0983,7.1392
165412,4.7072,-1.8044,7.2177
165416,3.9227,1.7260,12.4741
165421,3.5304,-4.7072,10.4343
165425,-4.9426,-0.3138,6.2763
165429,3.3735,-1.5691,10.2774
165433,1.8829,-0.3138,9.6497
165437,-5.5702,0.1569,13.5724
165441,-1.4906,-1.6475,10.1205
165445,-2.2751,-0.9414,2.7459
165449,8.4729,-2.1967,10.1989
165453,-8.5514,9.1790,14.9846
165457,-2.5890,-2.8243,10.4343
165462,1.2553,0.7061,3.6088
165466,-1.1768,2.1967,12.7879
165470,-1.5691,2.9812,9.2575
165474,-2.8243,-3.6088,10.8265
165478,-1.3337,3.5304,12.7094
165482,-6.7470,-5.8055,3.3735
165486,6.7470,0.0000,4.3149
165490,6.8254,2.0398,12.5525
165494,-6.1978,-2.5105,13.9647
165498,-9.9636,2.6674,8.8652
165502,7.4531,-1.6475,6.1978
165507,7.1392,2.1182,11.2973
165511,-1.7260,-4.8641,10.1989
165515,-6.0409,2.5890,9.2575
165519,3.8442,0.2354,11.8464
165523,-1.9613,-3.6873,3.6873
165527,6.3547,-1.0983,9.7282
165531,4.3934,0.7061,12.7094
165535,-2.1182,-0.9414,10.7481
165539,-2.5105,-4.0011,6.1194
165543,-1.4906,2.1967,12.0033
165548,2.4320,-6.9039,4.3149
165552,1.1768,0.1569,9.3359
165555,5.0210,-0.1569,16.6321
165559,-6.8254,0.8630,8.8652
165563,-3.7658,-5.3348,5.1779
165567,4.7856,2.8243,12.9448
165571,-2.9812,0.5492,13.8862
165575,-3.2950,-1.0983,3.2166
165579,6.0409,-0.4707,6.9823
165583,-2.5890,-1.4122,17.4166
165587,-7.8453,0.0000,10.1205
165592,-0.2354,-5.9624,4.9426
165596,9.4144,3.7658,8.0807
165600,-4.0796,2.0398,10.8265
165604,-2.3536,-2.0398,10.8265
165608,-1.5691,0.1569,10.9050
165612,-3.4519,5.0210,8.6299
165616,0.1569,-4.8641,8.1591
165620,1.1768,2.1182,12.8663
165624,-15.5337,-0.6276,9.8066
165628,3.1381,-2.0398,5.1779
165633,9.8851,1.7260,11.8464
165637,0.5492,0.9414,10.5127
165641,-8.9437,-1.2553,8.5514
165645,0.9414,4.3149,8.0807
165649,0.8630,1.0199,8.7083
165653,-1.3337,-4.2365,9.6497
165657,-0.4707,-2.0398,5.4133
165661,-2.2751,4.4718,11.2973
165665,10.6696,-1.9613,5.5702
165669,-0.3138,-2.0398,10.7481
