Time,X,Y,Z
120213,-5.2564,-0.6276,16.0045
120217,-3.4519,-0.5492,9.7282
120220,-5.3348,-1.4122,7.4531
120224,4.3149,1.9613,13.4940
120228,-0.2354,0.7061,9.2575
120232,-3.6873,-1.5691,11.0619
120237,-6.9823,-4.0796,4.5503
120241,4.4718,0.0000,12.4741
120245,-1.0983,2.4320,10.8265
120249,1.9613,-2.6674,7.5315
120253,-0.9414,0.7061,7.0608
120257,7.3746,-0.3923,3.3735
120261,-0.2354,0.0000,10.1989
120265,-10.1205,1.2553,13.4940
120269,-2.3536,0.5492,8.7083
120273,-2.0398,-3.2166,5.2564
120278,4.7856,-3.2166,5.2564
120282,2.4320,0.1569,7.5315
120286,4.0796,-1.5691,11.4542
120290,0.3923,4.3934,16.7105
120294,2.3536,3.1381,2.4320
120298,1.0983,0.8630,11.2973
120302,5.4917,-5.7271,8.0022
120306,-5.8055,2.1967,15.3768
120310,-1.0983,-4.0796,5.9624
120314,3.4519,-0.7061,5.3348
120318,6.5901,-1.4122,11.2188
120323,0.8630,-2.1967,8.4729
120327,-0.6276,-1.2553,13.8078
120331,0.3923,4.8641,9.8066
120335,-4.7856,0.0000,5.5702
120339,3.0597,-1.7260,5.2564
120343,1.3337,-0.1569,8.1591
120347,2.6674,0.6276,11.2188
120351,-4.7072,-2.5890,9.1006
120355,5.0995,-3.4519,5.9624
120359,-1.1768,2.8243,10.2774
120364,-0.8630,-5.8055,7.2177
120368,2.7459,3.6088,11.5326
120372,0.8630,1.3337,8.7083
120376,1.7260,-0.2354,12.3956
120380,-2.2751,-3.3735,8.8652
120384,0.0000,-0.4707,7.6100
120387,-0.6276,2.9028,12.3956
120391,2.5105,-4.0796,7.3746
120395,-0.6276,-2.4320,8.0022
120399,1.9613,-0.3138,13.4940
120403,-2.8243,-0.8630,5.4133
120408,4.4718,0.1569,9.7282
120412,0.1569,4.9426,9.4928
120416,-2.1967,4.6287,7.0608
120420,4.3149,-2.5105,12.5525
120424,-11.4542,-6.2763,6.8254
120428,12.7094,4.7072,7.2177
120432,3.1381,-4.3934,7.5315
120436,4.2365,2.5890,10.0420
120440,-3.6088,3.2950,12.4741
120444,-3.9227,-1.0983,11.6895
120449,-6.4332,-0.3923,8.7868
120453,6.6685,-4.2365,5.3348
120457,4.0796,-2.3536,8.0022
120461,6.5116,-1.5691,10.1989
120465,-3.6088,2.7459,11.9249
120469,3.2950,-4.2365,12.0818
120473,-7.2961,0.1569,7.5315
120477,7.5315,-2.9812,9.8066
120481,-1.5691,2.5890,2.4320
120485,5.1779,-7.2177,10.3558
120489,-3.6088,3.3735,15.7691
120494,-3.6873,-2.1182,12.7879
120498,-3.6873,3.0597,4.9426
120502,5.7271,-3.2950,9.2575
120506,9.3359,-0.5492,8.5514
120510,1.1768,2.2751,14.5138
120514,-8.2376,-2.5105,12.5525
120518,-0.7061,1.0983,5.4917
120522,1.5691,-5.3348,9.7282
120526,8.7083,2.5105,11.5326
120530,-1.7260,-1.6475,12.5525
120535,-2.0398,3.2166,9.3359
120539,-1.0199,-0.7845,12.9448
120543,-2.8243,2.1967,11.3757
120547,3.1381,-3.2166,11.2973
120551,-5.6486,5.0210,8.0022
120555,-2.2751,-2.1182,9.1790
120559,-3.5304,-2.3536,6.9039
120563,1.0983,4.0796,13.4155
120567,1.4906,-1.7260,6.1978
120571,0.0000,0.5492,5.0995
120576,4.7072,-2.7459,13.3370
120580,-1.0199,0.0000,8.7868
120584,-3.6873,-3.0597,6.9823
120587,11.1404,2.1182,15.2199
120592,2.9812,-4.0796,3.2166
120595,5.0210,-2.9028,3.2166
120599,-0.3138,2.7459,14.5138
120603,-1.9613,3.2166,13.4940
120607,-3.7658,-3.4519,3.9227
120611,4.7856,5.9624,5.0210
120615,-1.3337,-1.3337,7.6884
120620,1.2553,0.1569,11.4542
120624,0.9414,0.5492,12.8663
120628,5.2564,2.1182,10.5127
120632,1.0983,-2.3536,5.8840
120636,4.4718,-3.8442,8.1591
120640,-1.4906,2.5890,8.7083
120644,0.5492,3.9227,10.6696
120648,0.6276,0.0000,13.2586
120652,0.1569,-1.0199,7.6884
120656,5.0210,-0.5492,4.3149
120660,-1.6475,6.4332,8.7868
120665,6.1194,-3.7658,9.0221
120669,-0.3138,-2.9028,8.5514
120673,-2.9028,1.7260,8.7868
120677,0.7061,0.8630,11.3757
120681,-3.5304,-0.0785,8.1591
120685,0.0000,-0.7845,8.8652
120689,4.4718,0.4707,9.6497
120693,-0.3138,0.7061,7.0608
120697,3.8442,-4.5503,6.9823
120701,-2.6674,6.8254,12.2387
120706,-3.1381,-2.3536,8.7868
120710,1.9613,-0.3923,12.3956
120714,1.7260,-2.1182,8.0022
120718,-5.1779,0.6276,6.7470
120722,1.8829,-0.8630,9.7282
120726,4.1580,0.0000,12.8663
120730,1.3337,1.1768,8.5514
120733,0.1569,0.9414,6.5901
120737,-4.8641,1.1768,10.5912
120741,-0.2354,-2.5890,10.5912
120745,-20.0840,-2.2751,-17.1028
120751,-20.0840,11.0619,20.0448
120755,-0.3138,-2.3536,6.9823
120759,20.0056,-3.6088,1.1768
120763,20.0448,2.6674,9.8066
120767,15.5337,8.4729,3.2166
120771,-2.0398,-8.0022,-9.8851
120775,-1.6475,-1.2553,13.1017
120779,-12.2387,2.6674,20.0448
120783,-8.8652,-1.4122,7.7669
120787,5.3348,-2.0398,0.3923
120792,3.1381,0.1569,6.9039
120796,-5.4917,-15.3768,2.7459
120800,-20.0840,9.1790,20.0448
120804,-7.6100,-7.2177,20.0448
120808,12.0033,-2.4320,-8.0807
120812,20.0448,-3.5304,8.7083
120816,20.0448,10.2774,8.3160
120820,4.9426,-2.9028,-3.2950
120824,-10.1205,-3.3735,-1.2553
120828,3.2166,11.7680,20.0448
120833,-17.4166,2.6674,16.2398
120837,-6.0409,0.8630,4.4718
120841,-4.1580,-3.6088,10.3558
120845,1.4906,1.0983,7.0608
120849,0.6276,-2.2751,6.7470
120853,16.8674,-2.0398,12.7879
120857,2.5890,-0.3923,2.5890
120861,-2.5890,-7.2961,6.0409
120865,5.3348,2.3536,15.8475
120869,-4.7072,2.0398,12.0818
120873,-7.9238,-0.4707,12.0818
120878,-4.5503,1.0199,5.4917
120881,0.0000,-3.4519,6.0409
120885,1.8044,3.8442,7.2177
120889,13.5724,0.0000,9.7282
120893,-2.6674,4.3934,9.9636
120897,-2.6674,2.0398,11.1404
120901,-6.6685,-2.8243,4.7072
120905,-4.0796,-3.7658,9.4928
120909,0.5492,5.4133,10.8265
120913,3.6088,2.3536,9.3359
120918,11.7680,-4.5503,13.1017
120922,-4.0796,5.8055,6.5901
120926,-2.2751,-3.2950,5.8055
120930,-6.4332,5.8840,8.1591
120934,-2.5105,1.3337,15.4553
120938,-4.7856,2.9812,11.7680
120942,3.1381,-2.3536,1.1768
120946,4.4718,1.8044,9.4928
120950,5.0995,-1.1768,9.2575
120954,-6.7470,4.0011,13.0232
120958,5.4917,-3.4519,11.3757
120963,-4.6287,1.0983,7.3746
120967,1.6475,-0.2354,5.8055
120971,5.8055,-0.7845,9.4144
120975,0.0000,0.1569,12.6310
120979,-4.3934,1.0983,11.2973
120983,1.1768,3.2950,5.8055
120987,-4.7072,-2.0398,7.3746
120991,3.6873,0.2354,11.1404
120995,1.6475,-2.4320,4.8641
120999,1.0199,4.2365,5.9624
121004,-2.6674,-3.6088,10.0420
121008,-2.5105,2.3536,6.9039
121012,4.4718,0.6276,12.2387
121016,-1.0199,-1.3337,10.3558
121020,-1.0199,0.2354,9.8851
121024,-2.4320,-0.3138,5.7271
121027,0.9414,1.4122,14.4354
121031,-0.5492,0.0000,4.5503
121035,5.9624,-0.7845,4.0796
121039,4.7072,3.0597,15.0630
121043,1.0983,0.0000,6.8254
121048,1.8829,-0.9414,15.5337
121052,-2.5105,1.8044,5.8055
121056,-3.2950,-0.4707,7.2961
121060,-4.9426,-0.3138,8.0022
121064,-1.6475,-2.0398,7.8453
121068,6.6685,-2.7459,12.0033
121072,-0.5492,3.1381,10.2774
121076,-2.5105,-2.2751,8.9437
121080,-2.9812,2.3536,8.8652
121084,-4.0011,1.8829,9.0221
121089,2.1967,0.0000,7.5315
121093,-1.0199,0.7061,7.5315
121097,0.2354,-8.9437,14.2785
121101,-1.0983,3.4519,9.4928
121105,-0.7061,0.7061,8.1591
121109,5.1779,-4.8641,7.1392
121113,2.5105,1.5691,6.2763
121117,8.8652,-4.7856,12.5525
121121,0.0000,4.6287,12.0818
121125,-3.2166,-4.0011,7.8453
121129,-3.6873,-1.3337,8.4729
121134,-0.8630,-2.8243,10.8265
121138,-4.6287,1.2553,9.3359
121142,-2.4320,4.2365,10.7481
121146,1.0983,1.1768,8.7868
121150,3.9227,2.2751,10.6696
121154,5.0210,-1.5691,9.1790
121158,1.4906,0.0000,10.0420
121161,-1.8044,0.8630,5.0995
121165,-7.6100,2.5105,11.7680
121169,-0.3138,1.9613,15.3768
121174,-2.7459,-2.5105,9.1006
121178,2.1182,-0.7845,5.0210
121182,2.9028,1.9613,12.5525
121186,-3.5304,-2.8243,7.2177
121190,2.9812,0.3138,10.6696
121194,2.7459,5.0995,16.1614
121198,-1.1768,-4.0011,5.0995
121202,-2.9812,-2.6674,4.2365
121206,0.9414,0.1569,10.0420
121210,0.0000,-2.5105,10.8265
121214,2.7459,-4.6287,9.9636
121219,0.3923,2.8243,7.6100
121223,2.1967,0.9414,8.0807
121227,-1.6475,-0.7061,10.2774
121231,-2.8243,-1.7260,7.2177
121235,8.8652,2.5890,10.5912
121239,-5.8055,-1.6475,11.6111
121243,-2.1182,3.6088,13.1017
121247,-1.0983,-1.6475,10.9834
121251,1.1768,0.2354,7.0608
121255,4.7856,-2.6674,6.5116
121260,-0.3923,0.8630,7.1392
121264,-1.1768,-1.5691,13.5724
121268,-2.9028,0.0000,3.4519
121272,-7.1392,-3.3735,9.8851
121276,7.5315,4.6287,13.4940
121280,-1.2553,-0.7845,6.2763
121284,-4.8641,1.6475,11.9249
121288,0.0785,4.2365,14.2000
121292,-0.6276,-6.5901,6.7470
121296,-4.0011,2.8243,16.9459
121300,-14.2785,0.3138,4.8641
121305,7.1392,0.1569,6.0409
121309,-2.9028,-2.5105,15.0630
121313,3.2166,1.0983,5.4133
121317,3.7658,-0.7061,8.9437
121321,7.8453,-0.9414,8.3945
121325,-1.5691,-1.2553,13.4155
121329,-1.1768,0.8630,9.8851
121333,-10.1205,0.0000,5.8055
121337,-1.7260,-1.4906,5.0210
121341,-4.3149,0.0000,13.8078
121346,4.9426,2.1182,5.9624
121349,-2.5890,-1.1768,1.9613
121353,3.2950,-1.0983,10.1989
121357,6.4332,5.9624,11.6895
121361,6.7470,-2.0398,13.8078
121365,-1.5691,-0.3138,12.7879
121370,-7.0608,-6.3547,5.9624
121373,-3.5304,0.1569,10.8265
121377,1.4122,-5.5702,9.7282
121381,2.7459,-0.9414,10.7481
121385,2.5105,-1.9613,12.3956
121390,-1.5691,0.3138,9.4928
121394,-5.5702,1.4906,9.1006
121398,1.0199,-1.7260,11.5326
121402,0.7061,-1.8829,10.9050
121406,1.4906,-1.0983,10.0420
121410,0.4707,-5.8055,5.2564
121414,-0.6276,2.6674,13.4155
121418,-5.3348,0.3138,6.1194
121422,10.9834,4.0796,12.0033
121426,0.0000,-0.6276,8.0807
121431,3.5304,-1.6475,8.3160
121435,-8.3160,-0.2354,3.4519
121439,-3.4519,-3.6873,14.2000
121443,-5.0210,6.8254,9.1006
121447,-0.5492,3.8442,11.6111
121451,8.8652,-1.7260,8.8652
121455,-2.8243,-4.4718,1.9613
121459,5.8840,-1.0983,14.2785
121463,-4.3149,0.9414,6.1978
121467,-1.8044,-3.8442,12.5525
121472,-4.0796,2.1967,8.7083
121476,-1.4122,2.7459,13.3370
121480,0.7845,-0.9414,4.3149
121484,2.5105,1.1768,8.7868
121488,5.3348,0.0000,14.4354
121492,-4.0796,4.8641,9.6497
121496,9.1006,6.2763,7.0608
121500,-2.5890,0.0000,6.5901
121504,3.7658,-2.0398,13.4155
121508,-2.0398,-3.2950,11.7680
121512,2.6674,-5.0210,9.0221
121517,-3.3735,2.5105,5.5702
121521,-4.4718,0.1569,13.0232
121525,1.6475,0.3923,12.4741
121529,-2.5890,0.4707,10.1989
121533,-1.0983,4.8641,5.8840
121537,1.8044,-2.2751,9.8066
121541,3.8442,-4.9426,14.1216
121545,-5.5702,2.1967,7.2177
121549,-4.5503,3.9227,15.8475
121553,-7.2961,-0.8630,9.5713
121558,6.9039,-5.0210,11.2188
121562,-6.1194,3.9227,6.2763
121566,7.1392,2.5890,12.1602
121570,-0.1569,-1.4906,5.8055
121574,20.0448,5.9624,10.5912
121578,15.2984,-8.8652,-8.0022
121582,0.3138,5.7271,20.0448
121586,20.0448,6.9823,-16.6321
121590,9.1790,-8.3160,0.9414
121594,-7.0608,4.9426,-1.4122
121598,-20.0840,1.8044,14.6707
121603,-0.9414,1.4906,18.9072
121607,5.9624,-0.9414,7.7669
121611,10.0420,-4.0796,1.8044
121615,0.0000,-1.8044,7.6100
121618,6.2763,-8.7083,9.9636
121622,7.5315,0.0785,10.8265
121626,-0.6276,0.8630,5.8055
121630,3.6873,-1.5691,6.3547
121634,-5.5702,0.8630,10.8265
121638,-0.5492,0.3138,11.5326
121643,-5.4133,-7.6884,9.4144
121647,3.6873,-2.1182,7.8453
121651,1.8829,1.9613,6.8254
121655,11.7680,1.4122,13.3370
121659,-2.1967,1.4906,6.7470
121663,1.6475,-4.1580,12.6310
121667,-4.0796,0.3923,11.6895
121671,-4.3934,-2.6674,7.6884
121675,-0.2354,-1.0983,5.2564
121679,5.1779,-1.9613,12.3956
121683,0.2354,1.2553,10.3558
121688,0.7061,-8.1591,9.8851
121692,-2.4320,0.5492,4.7856
121696,-3.0597,1.0983,12.4741
121700,0.9414,-0.7061,6.6685
121704,-0.7845,1.0983,7.4531
121708,-4.2365,6.9823,12.3956
121712,1.3337,4.7072,8.0022
121716,6.7470,-5.3348,8.4729
121720,-0.7845,0.0000,7.3746
121724,-1.2553,-3.1381,9.6497
121729,0.1569,0.0000,9.1790
121733,-3.6873,-0.8630,10.9050
121737,0.0785,3.2166,12.4741
121741,-0.9414,-1.0199,8.0022
121745,2.3536,-4.6287,8.5514
121749,-9.0221,4.8641,12.3956
121753,0.0000,-3.2166,9.3359
121757,0.5492,-2.4320,12.0033
121761,6.9823,-3.7658,3.0597
121764,5.8840,-1.0199,9.8851
121768,-2.3536,1.2553,15.6122
121773,5.2564,2.4320,8.0807
121777,5.0995,-0.8630,9.3359
121781,1.4122,-2.8243,15.2199
121785,-3.4519,-4.7072,7.5315
121789,-2.5105,-1.6475,10.0420
121793,0.9414,0.9414,3.6088
121797,2.2751,-2.4320,9.4928
121801,2.5105,1.4906,10.5127
121805,4.2365,0.3138,6.9823
121809,-2.2751,-1.9613,11.2973
121814,-0.3138,1.2553,9.3359
121818,2.6674,-2.3536,5.2564
121822,7.4531,-0.5492,10.0420
121826,-2.5105,-0.6276,10.5127
121830,-7.0608,0.2354,11.5326
121834,-3.5304,1.1768,8.3945
121838,3.2166,2.1182,10.2774
121842,0.7845,-1.4906,7.7669
121846,-5.3348,-0.3138,9.3359
121850,-5.4133,-2.4320,3.7658
121854,4.1580,0.3138,13.5724
121859,1.7260,-0.3138,11.3757
121863,9.2575,-1.2553,9.4928
121867,-0.6276,0.3923,8.6299
121871,8.3945,-1.0199,5.0995
121875,-3.1381,1.8829,10.0420
121879,-1.9613,1.2553,18.3580
121883,-2.5105,-1.0983,3.7658
121887,2.1182,-7.2177,1.0983
121891,-0.6276,-0.5492,8.8652
121895,0.5492,5.2564,12.7879
121900,2.0398,-2.5105,14.0431
121904,-1.8829,1.0983,13.2586
121908,0.3923,-1.7260,3.3735
121912,3.7658,1.7260,8.3160
121916,8.4729,-5.0210,12.0033
121920,-8.3160,4.9426,11.2973
121924,-3.6088,-6.3547,8.0807
121928,4.6287,3.0597,7.6100
121932,4.8641,-2.9028,9.7282
121936,2.3536,-3.2950,7.7669
121940,-1.6475,-0.8630,9.8851
121945,0.7061,4.9426,12.5525
121949,-4.7856,-4.1580,5.4133
121953,1.8829,-1.9613,6.7470
121956,0.7845,2.5890,7.4531
121960,0.0785,2.1182,14.4354
121964,-0.8630,-2.2751,12.5525
121968,5.9624,-1.2553,9.0221
121972,-1.6475,0.1569,6.3547
121976,0.0000,-4.4718,9.1790
121980,-0.3138,-2.9028,12.3172
121985,-3.6088,-0.5492,10.5127
121989,1.8044,0.0785,11.8464
121993,-5.1779,-5.0210,5.3348
121997,-0.3138,5.4917,9.4928
122001,-0.4707,-1.4906,14.5923
122005,1.0983,-0.6276,12.0033
122009,-0.4707,-4.0796,4.8641
122013,0.4707,3.2166,13.3370
122017,-1.5691,-5.4917,5.4133
122021,-0.8630,1.0983,11.9249
122025,0.2354,3.2950,11.3757
122030,-1.7260,8.3945,11.8464
122034,5.6486,-3.3735,10.7481
122038,-11.6111,-1.1768,7.2177
122042,9.2575,6.5901,9.0221
122046,1.8044,-4.1580,6.9039
122050,4.0011,0.0000,11.9249
122054,-3.2166,0.4707,9.1006
122058,-15.4553,3.3735,13.4940
122062,0.5492,2.1182,9.1006
122066,2.2751,-4.7072,5.0210
122071,6.0409,-1.9613,7.0608
122075,2.9812,0.0785,11.5326
122079,2.0398,1.3337,10.3558
122083,-1.3337,-4.3934,6.0409
122087,-2.6674,-2.0398,8.0807
122091,6.1194,6.7470,12.0818
122095,-1.8044,0.0000,1.8829
122099,2.5890,-1.8829,8.5514
122103,-6.1978,2.2751,13.0232
122107,-2.5105,2.3536,12.5525
122112,-1.2553,-1.1768,9.8066
122116,7.1392,-2.2751,6.7470
122120,1.5691,3.6873,11.3757
122124,1.0983,0.5492,11.6895
122128,-9.6497,0.3138,15.0630
122132,-6.2763,2.7459,3.9227
122136,-2.1182,-1.0199,4.7856
122140,10.6696,-0.5492,13.7293
122144,-1.7260,1.4906,7.5315
122148,0.4707,1.0983,12.3956
122152,-2.5105,-2.3536,10.1989
122157,-2.5105,-2.8243,8.2376
122161,4.3934,2.0398,6.0409
122165,1.7260,-0.4707,12.6310
122169,1.4906,1.0199,6.0409
122173,-5.0210,-7.2177,8.1591
122176,5.3348,3.3735,13.1017
122180,1.9613,-1.8829,5.6486
122184,6.7470,-0.8630,9.9636
122188,3.5304,0.9414,10.1205
122192,3.6873,-4.7856,9.1790
122196,1.4122,1.0199,4.6287
122201,6.1194,-2.5105,16.5536
122205,5.0210,-2.2751,7.2961
122209,2.0398,-4.0011,3.4519
122213,1.2553,-2.2751,11.2973
122217,-6.4332,0.8630,12.8663
122221,5.0210,-5.8840,9.4144
122225,1.8829,3.7658,8.7868
122229,-3.1381,-5.2564,7.1392
122233,2.6674,1.4906,4.7856
122237,2.9028,-1.9613,13.8078
122242,4.2365,2.9812,15.7691
122246,-0.7061,-7.2177,6.5901
122250,-0.8630,-0.6276,7.1392
122254,-5.3348,4.1580,6.3547
122258,2.1967,-2.8243,14.5923
122262,-2.8243,2.3536,14.5923
122266,3.0597,-3.0597,7.2961
122270,8.0022,-2.0398,6.5901
122274,-2.3536,5.6486,9.2575
122278,3.2166,0.2354,10.9834
122283,-0.7061,-1.0983,8.1591
122287,2.0398,2.1967,9.0221
122291,1.4906,0.8630,13.7293
122295,-0.1569,-3.6088,8.6299
122299,-2.7459,-0.4707,9.7282
122303,3.0597,0.4707,11.1404
122307,-1.6475,0.6276,8.2376
122311,1.1768,-3.4519,9.1006
122315,1.3337,5.5702,6.8254
122319,-3.1381,-1.6475,11.6895
122323,-0.2354,-2.5890,10.1989
122328,1.1768,-1.4122,9.5713
122332,-2.5890,-2.9028,7.0608
122336,1.5691,0.7845,9.5713
122339,5.5702,-1.6475,11.1404
122343,-5.4917,-0.3138,11.8464
122348,1.8044,-2.5105,10.0420
122352,-3.4519,-0.2354,6.2763
122355,2.6674,-4.1580,12.5525
122359,-20.0840,-4.3934,-14.9846
122364,-20.0840,17.5735,20.0448
122369,-2.5105,-5.8055,13.4940
122373,13.1017,2.5105,0.7845
122377,20.0448,-6.0409,13.8078
122381,11.6895,6.2763,2.7459
122385,-8.7083,-4.0011,-9.9636
122389,-3.2166,-0.5492,12.7094
122393,-10.1205,3.2950,20.0448
122397,-7.8453,-1.7260,8.6299
122401,8.5514,-0.7845,2.5890
122405,0.3923,0.1569,7.3746
122409,-7.4531,-12.0818,4.7856
122414,-20.0840,13.6509,19.6918
122418,-8.7083,2.8243,20.0448
122422,7.4531,-8.7083,-2.5890
122426,20.0448,-1.0983,8.3945
122430,20.0448,7.2177,11.0619
122434,1.8829,-0.6276,-2.9028
122438,-12.5525,-8.5514,-1.8829
122442,-2.9812,4.6287,20.0448
122446,-20.0840,8.1591,18.0442
122450,-8.0022,-2.8243,7.0608
122455,-0.4707,-3.4519,6.1978
122459,2.2751,0.1569,7.2961
122463,5.9624,-1.8044,8.5514
122467,13.9647,0.0000,13.0232
122471,-1.0199,-3.9227,0.4707
122475,0.7845,-2.1967,6.5901
122479,2.5105,4.0796,15.2199
122483,-5.6486,0.5492,10.9834
122487,-3.4519,-2.1967,13.7293
122491,-7.8453,4.7072,5.0995
122496,0.5492,-10.6696,8.8652
122500,-0.6276,4.0796,4.9426
122503,15.6906,-1.3337,14.0431
122508,0.0000,5.2564,12.4741
122511,-3.5304,-1.0199,10.9050
122516,-6.9039,-6.5901,2.3536
122519,-0.6276,-6.0409,9.1006
122523,0.3138,5.9624,10.9834
122527,4.3934,-0.7845,11.6895
122531,14.7492,-4.1580,13.5724
122536,-2.5105,2.1967,4.2365
122540,-5.8055,-0.8630,9.8851
122544,0.3138,-3.5304,8.8652
122548,-1.0983,-0.5492,14.6707
122552,-7.8453,0.8630,11.2188
122556,7.2961,-0.8630,0.3923
122560,5.9624,1.4906,9.1006
122564,3.2166,-2.5890,11.2188
122568,-2.5105,2.4320,15.0630
122572,3.3735,-3.6873,11.8464
122576,-6.6685,1.9613,7.2177
122580,0.0785,-2.5105,6.4332
122585,5.1779,-1.4122,10.6696
122589,6.7470,-0.7845,10.2774
122593,-5.0210,3.8442,7.4531
122597,4.7072,0.3923,8.0022
122601,-10.1989,0.7061,10.5912
122605,8.0807,-2.3536,14.4354
122609,-3.9227,-0.6276,3.6873
122613,2.6674,2.5105,5.5702
122617,-3.3735,-2.1967,7.1392
122621,-0.7061,2.5105,6.5901
122626,12.4741,-0.3138,11.9249
122630,-5.8840,-0.4707,7.9238
122634,5.8055,0.5492,6.7470
122638,-4.3934,2.5105,10.5912
122642,2.0398,-3.1381,11.7680
122646,-3.4519,4.0011,4.3149
122650,7.3746,-8.6299,3.7658
122654,10.9834,1.7260,10.0420
122658,4.3934,-2.6674,10.6696
122662,1.4906,2.3536,16.0045
122667,-8.3945,-1.6475,6.4332
122671,-8.9437,1.7260,7.8453
122675,1.3337,-0.3923,8.3945
122679,2.9028,-3.4519,6.4332
122683,14.0431,-1.0983,14.2785
122687,-2.6674,-1.6475,8.9437
122691,1.1768,2.2751,7.4531
122695,-0.9414,0.0000,11.4542
122699,3.1381,-1.4122,11.8464
122703,-4.4718,-0.4707,9.6497
122707,-8.3160,1.8044,6.2763
122712,-3.2166,-1.3337,11.2188
122716,2.1967,1.3337,7.1392
122720,1.7260,0.6276,9.1790
122724,8.2376,-5.4133,8.0022
122728,-2.0398,7.8453,14.9061
122732,3.2950,-4.3149,10.1989
122736,2.1967,0.8630,8.7083
122740,-3.3735,2.8243,11.7680
122744,-5.0210,-1.4906,7.5315
122748,-5.3348,-1.1768,10.9834
122753,2.9812,-0.9414,9.6497
122757,2.1967,1.4906,11.1404
122761,0.0000,0.7061,7.7669
122764,4.0796,2.5105,10.5912
122768,0.0785,1.6475,13.9647
122772,-3.6088,-2.9812,1.4122
122776,0.5492,-7.2961,2.5105
122780,-2.1182,3.7658,14.7492
122784,0.2354,0.2354,12.3956
122788,1.8044,-1.1768,9.1790
122792,-2.1182,-2.1182,3.4519
122797,3.2950,-3.2166,7.7669
122801,1.4122,2.4320,14.2785
122805,0.6276,-2.4320,9.6497
122809,2.8243,0.5492,9.6497
122813,-1.1768,-2.0398,7.6884
122817,-3.2166,-1.2553,11.9249
122821,0.9414,-2.0398,8.7083
122825,-1.0199,4.9426,10.2774
122829,-0.4707,-4.0011,8.8652
122833,2.5105,-0.4707,7.3746
122838,4.3934,-0.4707,10.0420
122842,0.4707,2.4320,9.4928
122846,-4.3934,-4.9426,9.9636
122850,5.9624,-2.5105,4.3934
122854,3.0597,1.2553,10.9050
122858,4.7072,0.3923,7.7669
122862,1.7260,2.9812,11.2188
122866,0.2354,0.7061,10.9050
122870,-7.8453,-5.4133,4.3149
122874,0.8630,1.0983,4.2365
122878,-4.3934,4.3934,16.0829
122883,3.5304,-3.2166,7.6100
122887,-0.8630,-3.8442,12.2387
122891,7.7669,0.0000,9.0221
122895,-5.1779,3.6088,2.9812
122899,-5.4133,-1.1768,11.6895
122903,10.7481,0.0000,15.6122
122907,1.7260,-3.2950,5.2564
122911,0.6276,-1.0199,11.3757
122915,-4.3149,1.8829,6.9039
122919,7.0608,-1.2553,13.5724
122924,-2.1182,2.1182,15.2984
122928,-4.7856,0.4707,-0.9414
122932,-3.3735,-0.3138,11.3757
122936,7.5315,0.0785,10.0420
122940,-4.8641,3.7658,15.2199
122944,-2.6674,0.7845,12.3956
122948,-12.9448,-0.2354,4.7856
122952,2.8243,-3.8442,11.1404
122956,-5.3348,5.4133,14.3569
122960,6.9823,-2.2751,7.5315
122964,-12.4741,-2.9028,4.5503
122969,3.9227,-0.7845,7.5315
122973,9.1006,2.1182,6.7470
122977,3.2166,-1.5691,12.2387
122981,1.7260,0.2354,11.8464
122985,-2.1182,-2.5890,12.5525
122989,-5.4917,4.0011,9.9636
122993,0.3138,-2.5105,8.1591
122996,2.3536,-1.8829,12.5525
123000,2.9812,0.0000,9.9636
123004,-0.3923,-3.5304,8.8652
123009,-2.2751,1.0199,11.3757
123013,0.3923,-2.7459,10.1205
123017,-1.1768,2.7459,10.7481
123021,-5.1779,2.6674,9.5713
123025,2.9028,-6.3547,6.5901
123029,-1.3337,0.2354,11.8464
123033,-3.3735,1.1768,7.3746
123037,5.9624,-1.6475,6.8254
123041,0.2354,-0.1569,3.3735
123045,8.5514,-2.7459,11.3757
123049,-7.9238,2.8243,9.8851
123054,2.0398,0.4707,11.9249
123058,-1.4906,-5.4917,7.2177
123062,3.5304,2.5105,4.9426
123066,10.0420,2.7459,13.2586
123070,-7.2177,-3.5304,7.4531
123074,4.5503,-1.7260,10.1205
123078,-4.8641,5.0210,5.6486
123082,0.1569,-2.2751,14.9061
123086,-5.5702,0.1569,6.8254
123090,-1.0983,2.2751,11.6895
123095,2.5105,3.1381,5.0995
123099,0.7061,-5.3348,11.4542
123103,-3.0597,-0.5492,8.7868
123107,-4.7856,2.1967,8.0022
123111,4.2365,-1.0199,2.3536
123115,0.7061,-2.3536,7.5315
123119,0.7061,-0.3138,14.1216
123123,-4.3934,5.0210,11.0619
123127,8.8652,-2.0398,5.9624
123131,-0.7061,-2.4320,8.0022
123136,-4.1580,2.5890,15.5337
123140,-3.2950,2.6674,5.2564
123144,3.6088,4.0011,11.6895
123148,1.0983,1.8044,6.1194
123152,6.4332,-3.6088,9.5713
123156,2.1967,-2.1182,10.5127
123160,-4.2365,5.7271,7.3746
123164,5.8055,2.7459,17.1028
123168,-7.6884,2.5105,7.6884
123172,9.8851,-1.4122,6.7470
123175,-5.0210,-1.0199,4.9426
123180,5.4917,4.6287,16.4752
123184,2.1967,2.3536,6.5116
123188,20.0448,3.9227,16.5536
123192,18.4365,-3.1381,2.8243
123197,20.0448,5.0210,13.8078
123201,20.0448,-3.0597,-4.5503
123205,-5.1779,-12.0818,5.8840
