Time,X,Y,Z
350449,-1.6475,1.1768,8.2376
350453,-2.5105,-1.2553,6.9039
350456,8.0807,-10.1989,9.8851
350460,-20.0840,7.1392,-1.4122
350466,-20.0840,3.6873,17.5735
350470,9.0221,7.5315,-1.2553
350474,20.0448,2.9028,5.2564
350478,20.0448,1.4906,10.0420
350482,-9.0221,-0.6276,-1.6475
350486,-13.4940,-2.9812,8.8652
350490,-4.9426,0.5492,18.5150
350494,11.4542,0.5492,15.3768
350498,2.9028,-0.4707,4.3149
350502,-5.0995,0.4707,6.4332
350507,-3.1381,-5.6486,15.9260
350511,-20.0840,-5.4133,-2.2751
350515,-20.0840,-8.0807,20.0448
350519,7.3746,-6.4332,-1.2553
350523,20.0448,7.7669,-10.6696
350527,20.0448,0.3138,15.6122
350531,-0.9414,1.7260,0.0785
350535,-16.4752,0.9414,7.7669
350539,-20.0840,0.4707,18.9857
350543,2.7459,-8.2376,15.7691
350547,9.4928,0.1569,1.8829
350552,11.3757,4.5503,9.9636
350556,8.2376,-4.0011,14.9061
350560,-20.0840,3.6088,10.1989
350564,3.2166,-3.2166,6.1978
350568,8.6299,2.7459,6.5116
350572,-0.3138,-0.0785,15.2984
350576,2.8243,-2.2751,6.5116
350580,-7.2961,1.1768,12.7879
350584,-5.5702,-1.9613,11.6111
350588,-4.9426,1.2553,9.0221
350593,6.8254,-1.2553,2.4320
350597,7.1392,4.2365,11.5326
350601,6.5901,-1.9613,12.5525
350605,-6.0409,-1.3337,8.8652
350609,1.0199,-2.5890,10.5912
350613,-5.0995,1.7260,13.7293
350617,0.3923,-4.3149,5.2564
350621,5.9624,-2.1967,9.3359
350625,8.3945,-1.8829,7.3746
350629,0.4707,0.0000,9.9636
350632,1.7260,0.3138,13.4940
350637,-6.4332,-2.9812,5.8055
350641,-3.8442,-0.8630,6.4332
350645,11.6111,-1.9613,12.0818
350649,-4.0796,1.0199,12.0818
350653,2.9812,2.3536,7.5315
350657,3.8442,0.8630,12.7879
350661,0.1569,-6.9823,11.2973
350665,-13.4155,-1.5691,3.7658
350669,5.4133,6.9823,10.1989
350673,3.6088,0.8630,10.0420
350678,6.6685,-3.2166,8.4729
350682,-5.4133,5.1779,11.5326
350686,-3.7658,-2.6674,9.7282
350690,-5.5702,-0.4707,4.5503
350694,10.6696,-2.5105,15.2199
350698,-2.3536,-0.3923,8.7868
350702,-4.1580,1.4906,5.8840
350706,7.1392,2.1967,9.8851
350710,1.1768,-5.3348,5.8840
350714,4.5503,-2.5890,10.4343
350718,-3.1381,-0.8630,11.9249
350723,3.5304,-1.0199,6.8254
350727,-1.0199,-0.3138,8.4729
350731,7.2177,-0.2354,14.7492
350735,-1.8829,-0.9414,4.9426
350739,3.3735,-8.0022,6.3547
350743,1.9613,2.1967,8.2376
350747,2.1967,1.0983,8.8652
350751,4.6287,-5.4133,13.7293
350755,-7.5315,4.4718,9.4928
350759,-2.9028,-1.1768,9.1006
350764,0.0000,1.8829,8.3945
350768,4.1580,-3.1381,6.5116
350772,10.1989,-3.9227,9.7282
350776,3.3735,-0.3923,9.1006
350780,2.7459,3.6873,8.0022
350784,-3.8442,-2.0398,12.0033
350788,0.2354,0.7845,9.1790
350792,-1.9613,0.6276,11.7680
350796,-5.5702,3.6873,10.9834
350800,-4.7072,-4.3149,-0.8630
350804,-1.8044,-1.2553,5.3348
350809,-16.0829,-2.5105,8.7868
350813,-0.9414,-1.0983,7.2177
350817,0.0785,6.0409,13.1801
350821,18.0442,-5.1779,1.4122
350825,4.1580,0.6276,2.2751
350829,0.7061,-1.1768,20.0448
350833,-4.2365,1.4122,8.2376
350837,6.4332,-2.1967,10.5127
350841,0.2354,0.9414,9.0221
350845,11.6111,-1.6475,6.1194
350850,-11.5326,5.4917,17.1028
350854,-20.0056,-0.3138,13.6509
350858,4.9426,-1.9613,-4.1580
350862,8.8652,0.3138,8.7868
350866,20.0448,-7.6100,9.9636
350870,17.4166,10.8265,5.4133
350874,-10.5127,-5.2564,8.7868
350878,-11.2188,1.8044,16.7890
350882,-2.7459,-5.3348,-1.6475
350886,9.6497,-0.6276,10.9050
350891,20.0448,2.8243,13.9647
350895,-5.1779,-4.7856,4.7072
350899,-1.9613,0.9414,10.1205
350903,-12.5525,-2.4320,15.0630
350907,0.0000,2.8243,12.6310
350911,5.6486,-1.5691,5.0210
350915,4.6287,3.7658,6.2763
350919,-2.9812,0.0000,10.5127
350923,-5.8055,-1.5691,15.4553
350927,0.6276,-0.5492,7.5315
350931,1.9613,2.5105,9.0221
350936,-3.9227,-2.3536,8.4729
350939,6.2763,-1.6475,8.7083
350943,2.1967,-2.5105,11.0619
350947,-1.4122,-3.8442,8.4729
350951,5.4917,-1.0199,5.1779
350955,3.6088,2.5105,11.1404
350959,0.5492,-3.2166,10.9834
350963,-7.2177,0.5492,10.4343
350967,-0.3138,1.0199,10.3558
350971,-0.7845,2.3536,2.5890
350976,7.5315,-2.2751,7.9238
350980,13.7293,6.5901,11.4542
350984,1.4906,0.0000,6.3547
350988,-8.3160,-6.8254,11.3757
350992,13.1801,-1.5691,10.7481
350996,15.0630,0.8630,17.1028
351001,-8.6299,-2.4320,3.3735
351004,-5.1779,4.5503,4.7856
351008,-0.5492,0.0785,18.2011
351012,-5.6486,1.0983,11.6895
351016,-6.0409,-2.9812,8.7868
351021,1.0983,-0.6276,4.3149
351025,9.4144,-2.5890,7.4531
351029,-7.2961,1.1768,16.6321
351033,7.9238,-1.4122,5.0210
351037,-3.7658,-4.3149,-4.3934
351041,8.4729,1.3337,10.3558
351045,6.3547,-2.0398,10.9050
351049,5.0210,-16.2398,16.5536
351053,-16.3183,7.6884,4.7072
351057,-5.7271,3.4519,3.4519
351062,3.6088,-1.4122,9.7282
351066,13.6509,0.5492,10.4343
351070,8.6299,0.7845,9.4928
351074,-7.9238,2.0398,14.1216
351078,-4.9426,4.7072,7.1392
351082,-0.6276,-2.1967,9.0221
351086,7.2177,-0.7061,10.0420
351090,5.0210,0.9414,7.2961
351094,-0.8630,-1.4122,6.5116
351098,1.3337,2.3536,16.3967
351102,3.1381,-4.3149,10.6696
351107,5.1779,-2.1967,6.1978
351111,-3.7658,2.7459,11.8464
351115,8.0807,2.9812,10.0420
351119,3.8442,-2.9812,8.6299
351123,2.7459,2.2751,16.9459
351127,-7.4531,-4.0011,8.5514
351131,-3.2166,3.8442,12.9448
351135,-6.8254,-4.6287,7.3746
351139,2.5890,-1.5691,6.5901
351143,2.7459,-2.0398,8.4729
351148,-1.9613,-5.3348,18.0442
351152,-4.6287,2.0398,11.0619
351156,8.4729,-1.0983,6.1194
351160,-8.7868,-0.9414,18.9857
351164,-8.6299,-1.9613,8.5514
351168,0.8630,2.6674,3.2166
351172,-5.2564,-0.9414,9.3359
351176,13.7293,1.8044,8.0022
351180,5.4133,-3.2166,8.6299
351184,4.6287,0.1569,11.3757
351188,1.3337,1.9613,14.2000
351193,2.0398,-3.0597,12.5525
351197,-0.3138,-4.6287,13.5724
351201,-4.8641,1.9613,5.0210
351205,-4.3934,3.9227,10.8265
351209,-2.1182,-0.9414,9.4144
351213,-3.6088,2.9028,7.0608
351217,8.1591,0.0000,7.2961
351221,0.5492,-3.6873,16.1614
351225,7.7669,0.5492,3.5304
351229,5.0210,-5.6486,6.4332
351234,-2.1182,-0.3138,15.6906
351238,-3.1381,1.1768,8.8652
351241,-0.1569,1.6475,13.4940
351246,-1.5691,-2.5890,8.1591
351249,1.4122,0.0000,5.7271
351253,-3.2950,0.8630,16.5536
351257,-2.9028,3.7658,4.3934
351261,11.2973,-6.1978,2.3536
351265,-4.8641,-1.0983,10.4343
351269,6.0409,-1.9613,10.6696
351273,-0.1569,1.6475,4.5503
351278,-1.6475,4.2365,13.1801
351282,-5.4133,-1.2553,14.1216
351286,20.0448,-5.8055,20.0448
351290,20.0448,-8.2376,-5.0210
351295,0.3923,-1.9613,-3.1381
351298,20.0448,-5.0210,20.0448
351303,20.0448,-2.5890,15.0630
351307,-14.9061,4.6287,7.5315
351311,-20.0840,-4.7072,13.0232
351315,-10.0420,-1.4122,10.9834
351320,12.7094,-0.2354,5.5702
351324,2.5105,-1.1768,9.7282
351328,0.3923,5.7271,14.9061
351332,-12.0818,-2.5890,4.2365
351336,-2.9028,0.2354,7.6884
351340,1.8829,4.5503,16.0045
351344,6.2763,-1.5691,1.0983
351348,1.3337,-0.8630,5.0210
351352,-1.8829,0.7061,9.5713
351356,0.0785,-1.7260,5.9624
351360,5.8055,-1.7260,12.7094
351364,5.2564,0.1569,6.3547
351368,-1.0199,-6.1194,8.3160
351372,6.5116,0.0000,6.0409
351376,-5.1779,2.5890,10.9834
351380,7.0608,1.3337,10.9834
351384,-1.4122,6.6685,5.8055
351388,5.0995,1.3337,11.6895
351392,0.7061,0.0000,13.0232
351396,8.3160,-2.5890,10.5912
351400,-0.7845,0.9414,4.0011
351405,3.2166,0.7061,10.0420
351409,0.3923,2.1967,7.5315
351413,2.7459,0.9414,8.4729
351417,8.4729,0.0785,13.1801
351421,-2.9028,3.0597,10.1989
351425,7.2961,-3.2950,12.5525
351429,-4.3934,-1.8044,5.4917
351433,-1.0199,-1.9613,16.2398
351437,-8.2376,2.4320,10.8265
351441,-1.0199,-3.0597,8.3945
351446,0.0000,0.6276,6.6685
351450,4.3934,-7.6100,13.1801
351454,0.0785,0.0000,9.5713
351458,0.2354,-0.7845,12.8663
351462,3.2166,1.9613,5.8055
351466,-2.3536,-3.9227,5.5702
351470,0.3138,-3.6088,12.2387
351474,-2.8243,-0.7845,12.0033
351478,1.8829,-1.7260,8.1591
351482,-9.4144,1.0199,11.1404
351486,2.5890,-1.8829,9.2575
351491,4.3149,-1.8829,7.0608
351495,3.1381,-1.3337,12.7879
351499,6.2763,1.8829,9.2575
351503,0.5492,-1.8829,8.5514
351507,-2.1967,-3.2166,14.9061
351511,-4.0796,-1.0983,9.8851
351515,0.8630,-5.8055,4.7856
351519,2.7459,-2.9812,4.7856
351523,1.2553,-0.3138,10.0420
351527,-1.1768,2.8243,5.0210
351531,6.8254,5.0210,20.0448
351535,-12.2387,0.3138,9.8066
351539,7.2177,-6.5901,3.3735
351543,-1.3337,-1.0199,8.4729
351547,8.1591,-2.7459,10.3558
351551,1.4122,2.1182,10.1989
351555,-4.7856,1.1768,15.7691
351560,-5.8055,1.0983,6.9039
351563,-4.2365,2.8243,8.3160
351567,5.8840,-1.5691,10.5912
351571,-4.5503,4.0796,10.9834
351576,-1.1768,-4.0796,2.1967
351580,2.5105,-3.6088,6.5116
351584,15.2984,2.6674,15.4553
351588,6.8254,0.9414,7.2177
351592,10.2774,2.0398,8.7868
351596,7.6100,-3.2950,2.3536
351600,-2.9812,1.4906,-12.5525
351604,-17.8873,-0.9414,20.0448
351609,-20.0840,2.8243,14.5923
351613,5.9624,-9.1006,-4.7072
351618,13.0232,-0.1569,2.5890
351622,9.7282,2.2751,12.3172
351626,4.5503,-4.0796,14.2000
351630,-5.9624,1.0983,14.0431
351634,-4.7856,1.6475,5.6486
351638,-4.1580,-4.7072,9.6497
351641,3.4519,-1.6475,7.0608
351645,0.9414,2.5105,18.5150
351649,-2.4320,-1.8044,9.4144
351653,0.0000,-4.2365,3.6873
351657,5.9624,-1.8044,9.0221
351662,2.1967,-3.0597,9.5713
351666,-1.8829,-1.4906,11.2188
351670,4.2365,4.8641,13.0232
351674,-5.3348,-2.1967,7.3746
351678,-3.6873,0.7845,8.8652
351682,4.0011,-6.9039,8.4729
351686,4.0796,1.7260,5.9624
351690,7.8453,-1.4906,8.7868
351694,3.7658,1.4906,12.3956
351698,-1.4122,-4.8641,17.4166
351703,-5.3348,-3.5304,4.7072
351707,2.5890,-0.2354,5.3348
351711,4.2365,1.3337,10.0420
351715,-4.3149,7.2177,7.5315
351719,10.6696,-2.9028,13.2586
351723,9.6497,-8.2376,0.5492
351727,9.0221,-2.6674,8.0022
351731,2.5890,6.4332,16.7890
351735,-0.2354,-4.9426,7.8453
351739,-14.9061,-1.4122,5.1779
351744,-0.0785,-3.1381,10.6696
351748,0.0000,3.6088,8.7868
351752,11.4542,-1.9613,14.8277
351756,-1.9613,-2.5105,3.8442
351760,10.2774,-1.0199,0.0785
351764,-3.6088,4.2365,14.8277
351768,2.5890,2.1967,17.2597
351772,-0.3138,-3.0597,0.0785
351776,2.3536,2.5105,7.2961
351780,-7.7669,0.3923,4.8641
351784,-2.1182,0.7845,15.7691
351789,-0.8630,4.6287,20.0448
351793,5.0995,-4.7856,3.7658
351797,10.3558,-4.0011,1.8829
351801,12.2387,1.8829,6.8254
351805,1.6475,-1.2553,11.0619
351809,-7.2961,3.1381,10.2774
351813,-8.5514,-6.1978,10.6696
351817,0.1569,-1.8829,4.6287
351821,2.7459,2.1182,10.0420
351825,2.7459,1.4122,10.6696
351830,-5.3348,-2.5890,9.3359
351834,-5.0995,0.0000,8.3160
351838,-1.2553,1.2553,8.8652
351842,7.2177,-1.5691,10.1989
351846,2.2751,-0.5492,10.1989
351850,-3.2950,-0.6276,11.1404
351854,-2.9812,0.6276,10.9050
351858,0.7845,-1.4906,10.3558
351862,-0.6276,-0.1569,3.3735
351866,9.4928,3.2950,10.0420
351870,4.8641,0.0785,10.0420
351875,-2.5890,1.0199,14.6707
351879,-2.6674,3.4519,11.7680
351883,-3.6873,-2.3536,4.7856
351887,5.9624,-0.5492,5.4917
351890,2.9812,2.5105,16.4752
351894,-2.9812,-2.5890,9.7282
351898,-3.2950,2.2751,1.7260
351902,10.1989,-2.1967,11.2973
351907,-5.1779,-2.0398,10.2774
351911,5.1779,-1.4122,9.4144
351916,-1.8044,0.6276,13.4155
351920,0.2354,-0.9414,8.6299
351923,-5.0210,-1.0199,3.6873
351927,7.5315,3.2950,14.9846
351931,-2.9028,-0.3138,7.2961
351935,3.5304,-4.9426,6.5116
351939,6.9039,2.5105,14.2000
351943,-11.8464,4.4718,15.0630
351947,-1.4906,-3.0597,4.7072
351951,2.5890,-0.3923,6.8254
351955,4.0796,-0.3138,9.6497
351960,-3.4519,3.7658,8.1591
351964,7.2177,-4.3149,12.2387
351968,4.8641,2.6674,8.2376
351972,-5.5702,0.0000,9.6497
351976,-2.4320,-0.0785,4.8641
351980,-0.3923,-2.2751,10.1989
351984,-2.3536,0.7845,9.1006
351988,1.6475,1.0199,9.6497
351992,4.0796,-0.3138,16.3183
351996,-2.8243,-0.6276,5.5702
352001,4.5503,-2.6674,8.7083
352005,-1.2553,2.5105,10.6696
352009,-5.3348,-3.4519,2.8243
352013,2.5890,-4.7856,7.3746
352017,6.1978,4.7856,20.0448
352021,-10.5127,-1.1768,10.1205
352025,-5.8840,2.1182,8.4729
352029,3.3735,-1.6475,0.0785
352033,5.0210,0.0000,8.8652
352037,5.4917,-5.1779,15.4553
352041,-9.7282,-0.1569,10.6696
352046,2.8243,0.0000,3.8442
352050,-2.2751,1.2553,9.4928
352054,0.9414,-2.4320,11.7680
352058,-2.4320,0.9414,9.4144
352062,0.7061,-1.0983,10.8265
352066,6.9039,-2.1967,7.0608
352070,-0.5492,2.0398,12.7879
352074,-20.0840,20.0448,-14.9846
352078,-20.0840,-3.1381,20.0448
352082,20.0448,0.0000,-1.4906
352087,20.0448,-4.4718,4.4718
352091,20.0448,-7.5315,20.0448
352095,-13.2586,0.9414,-3.8442
352099,-13.6509,-1.5691,5.6486
352103,-11.0619,0.0000,16.3183
352107,10.9834,-2.5105,18.3580
352111,3.0597,1.4122,7.5315
352115,-2.7459,1.6475,5.5702
352119,-7.7669,-3.4519,8.0807
352123,-20.0840,-8.0807,-9.5713
352128,-20.0840,9.7282,20.0448
352132,20.0448,1.9613,14.7492
352136,20.0448,0.3138,-4.6287
352140,20.0448,4.0011,1.4906
352144,8.3945,2.7459,8.7868
352148,-20.0840,1.8829,4.7072
352152,-17.8873,-4.3149,14.5923
352156,-8.9437,-2.5105,13.4940
352160,10.1205,4.0796,7.5315
352164,11.5326,-1.6475,6.1978
352168,3.6873,1.7260,16.7105
352173,-18.9857,1.0199,7.5315
352177,5.2564,-2.9028,9.7282
352181,2.7459,5.7271,15.8475
352185,-6.2763,-4.3934,6.7470
352189,4.1580,1.5691,1.7260
352193,0.9414,1.5691,10.9050
352197,-6.4332,-2.3536,16.0829
352201,-8.7868,0.0785,10.5127
352205,6.1978,0.0000,6.3547
352209,0.7845,1.6475,9.1006
352214,3.0597,-2.5105,6.9823
352218,7.5315,-0.1569,8.9437
352222,-5.0210,-0.3138,17.3382
352226,-7.6884,1.8044,10.7481
352230,-6.7470,-4.4718,1.9613
352234,1.8044,4.2365,12.8663
352238,3.6873,-1.0199,7.0608
352242,0.5492,0.0785,10.2774
352245,0.8630,1.0983,8.6299
352249,-9.7282,-1.8044,5.4133
352253,6.1194,-2.1967,7.8453
352258,-5.4917,-2.1182,13.3370
352262,-3.0597,1.4122,6.1194
352266,10.1989,0.6276,6.3547
352270,1.4122,0.7061,13.4155
352274,-3.6088,-2.6674,8.6299
352278,-1.7260,0.5492,5.9624
352282,1.8829,-1.4122,11.6895
352286,-1.5691,-2.9812,11.1404
352290,-4.4718,2.5105,9.8066
352294,3.6088,-1.0199,11.2188
352299,2.1182,-4.2365,3.3735
352303,4.3149,-0.3923,10.5912
352307,-4.4718,-6.5116,16.0045
352311,-6.1194,0.7845,7.3746
352315,3.7658,0.2354,3.2950
352319,5.7271,-0.7061,14.6707
352323,-2.7459,-0.8630,9.8851
352327,-4.8641,-1.9613,12.6310
352331,-3.5304,0.7061,9.1790
352335,5.9624,0.8630,9.5713
352339,3.6873,-5.4917,6.0409
352344,2.3536,1.8829,18.7503
352348,-2.0398,-3.4519,9.1006
352352,1.0983,-1.8829,5.7271
352356,-1.1768,5.0210,12.4741
352360,-0.3923,-2.0398,8.6299
352364,-0.8630,-1.1768,11.4542
352368,0.3923,5.0995,7.6100
352372,-1.5691,-3.9227,10.1989
352376,2.1967,-1.9613,8.9437
352380,3.6088,1.4906,10.5127
352385,-4.0796,-4.0011,12.7094
352389,-7.0608,0.9414,9.7282
352393,1.4906,-5.2564,10.5912
352397,-7.0608,3.0597,12.5525
352401,-1.4906,0.0785,8.3945
352405,-3.6873,-1.0199,5.6486
352409,20.0448,-6.8254,4.4718
352413,14.9061,2.1182,6.1978
352417,1.3337,0.7061,14.0431
352421,-18.0442,0.7061,10.7481
352425,1.2553,-2.7459,8.4729
352430,-5.0210,1.7260,11.2973
352434,12.0818,-1.4906,12.3956
352438,2.5105,0.7845,-4.4718
352442,3.0597,-5.0210,16.4752
352446,-12.7094,-0.2354,8.9437
352450,0.0785,0.0785,12.0033
352454,-3.1381,1.8044,12.3956
352458,10.6696,-2.9812,5.7271
352462,-0.7845,-6.4332,9.4144
352466,-17.6520,2.4320,19.8487
352471,8.4729,0.2354,-0.3138
352475,-1.4122,-0.8630,1.0199
352479,20.0448,-5.0995,9.6497
352483,20.0448,2.1967,16.1614
352487,-13.0232,4.4718,8.3160
352491,-13.2586,2.2751,13.1801
352495,-6.4332,-2.6674,5.2564
352499,14.9846,0.1569,11.7680
352503,9.2575,-1.4122,7.3746
352507,5.5702,-0.4707,4.9426
352512,-4.6287,-0.5492,13.0232
352516,-8.7083,-1.0983,14.3569
352520,-0.4707,1.0983,12.7094
352524,0.3923,0.9414,2.1967
352528,2.6674,1.8829,6.9823
352532,3.1381,-7.3746,14.4354
352536,-3.2950,3.1381,13.8078
352540,2.0398,0.9414,8.3160
352544,-7.2177,-1.1768,6.4332
352548,-1.7260,-2.5890,2.5105
352552,8.9437,0.6276,16.3183
352557,-3.8442,-0.9414,10.5127
352561,-2.3536,-1.8044,7.1392
352565,6.2763,3.6088,8.7868
352569,0.7061,-0.3923,13.4155
352573,-1.7260,-1.4906,11.6111
352577,-3.8442,1.0983,6.1978
352581,-4.0011,-2.0398,7.5315
352584,8.6299,0.4707,5.3348
352588,-1.4122,-4.3149,14.2785
352592,6.8254,6.3547,20.0448
352596,-20.0840,-6.1978,2.4320
352601,-17.6520,-5.4133,9.7282
352606,4.3934,4.2365,11.2188
352610,6.1978,4.7856,10.8265
352614,1.8044,0.7845,11.2188
352618,-2.5105,-2.9812,-3.2166
352622,-1.4906,-5.5702,10.2774
352626,2.7459,3.3735,14.0431
352630,4.7856,0.0785,5.5702
352634,-1.9613,-1.1768,9.3359
352637,5.0210,-1.4122,6.9039
352642,-1.9613,0.0785,13.4940
352646,5.0995,-2.7459,13.5724
352650,0.7845,-3.5304,1.3337
352654,4.0011,0.6276,11.1404
352658,1.5691,-3.7658,15.2199
352662,2.6674,8.8652,3.5304
352666,-0.6276,7.9238,10.4343
352670,-6.0409,-0.6276,11.5326
352674,-0.8630,0.7845,10.1205
352678,0.0000,-7.5315,5.0995
352683,3.6873,0.6276,13.5724
352687,-6.1978,-0.7845,10.1989
352691,1.8044,1.8829,5.4917
352695,-0.1569,0.0785,9.1006
352699,0.6276,1.1768,14.4354
352703,-2.4320,-2.1967,6.5116
352707,-4.3934,0.0000,3.6873
352711,3.2950,1.7260,12.8663
352715,-1.0199,0.1569,9.5713
352719,-3.1381,-1.4906,6.5116
352723,-6.2763,1.7260,11.1404
352728,5.0210,-1.0199,8.2376
352732,1.3337,-1.5691,7.8453
352736,-10.7481,-2.1967,12.5525
352740,1.8829,0.6276,4.2365
352744,2.0398,0.0000,8.5514
352748,13.1801,-3.4519,4.3934
352752,-0.1569,0.0785,6.4332
352756,-2.7459,0.7845,14.9061
352760,-12.8663,1.8044,10.6696
352764,1.3337,0.9414,8.9437
352769,10.1989,-3.0597,4.9426
352773,-4.8641,-6.0409,9.8066
352777,-2.5890,0.3138,10.0420
352781,-1.2553,2.6674,7.2177
352785,4.6287,0.5492,4.7072
352789,14.8277,1.0983,7.8453
352793,1.8044,-1.6475,13.1017
352797,1.4906,1.0983,12.3172
352801,1.4906,0.0785,10.3558
352805,-6.6685,-2.8243,14.4354
352809,-2.8243,-1.3337,5.1779
352814,4.7072,-1.5691,7.2177
352818,1.2553,0.8630,7.0608
352822,2.8243,0.8630,10.8265
352826,-0.1569,-2.5105,14.9061
352830,12.1602,-3.0597,9.2575
352834,-1.0983,-5.3348,10.5127
352838,-5.8055,0.8630,12.4741
352842,-2.2751,3.2950,9.1006
352846,-1.8044,3.7658,15.2984
352850,-1.5691,1.8829,9.8851
352855,-0.6276,-1.5691,6.5116
352859,0.0785,-6.1978,9.1006
352863,-3.4519,1.4906,7.8453
352867,0.8630,1.5691,17.0243
352871,-3.3735,1.4122,4.3934
352875,9.3359,-2.2751,10.7481
352879,1.4906,1.8829,8.0022
352883,1.0199,2.7459,12.3956
352887,-1.9613,1.8829,13.5724
352891,-4.0011,0.3923,7.3746
352896,-5.0210,-6.2763,8.9437
352899,4.7072,14.1216,12.2387
352904,20.0448,-20.0840,7.6884
352908,13.4940,-0.9414,-4.8641
352912,20.0448,0.9414,20.0448
352916,-9.9636,6.1978,10.0420
352920,-17.5735,-2.1967,13.8078
352924,-20.0840,-0.2354,15.2984
352928,-19.8487,-3.1381,9.6497
352932,15.3768,-0.1569,12.2387
352936,3.4519,2.5890,9.2575
352941,14.2000,-4.3149,13.6509
352945,-8.3945,0.6276,1.1768
352949,0.7845,1.0983,6.5116
352953,0.0000,1.1768,13.6509
352957,3.7658,-4.4718,9.8851
352961,-2.3536,-0.3138,2.4320
352965,-1.5691,-3.2950,14.9061
352969,-1.8829,2.0398,4.3934
352973,1.5691,-1.4906,12.3956
352977,7.1392,1.8829,9.1790
352982,-1.7260,-2.6674,4.7072
352986,5.8840,-1.9613,9.3359
352989,1.5691,1.8044,9.2575
352993,-0.5492,-5.0210,12.3956
352997,-3.6088,3.8442,14.2785
353001,-2.1967,1.4906,10.8265
353005,0.0000,1.0983,10.0420
353009,-2.1182,-0.7845,12.1602
353013,-2.9812,8.8652,8.1591
353017,-1.8044,-0.4707,9.1790
353021,-5.6486,-3.7658,10.6696
353026,-4.3934,1.8044,11.2188
353030,-1.0199,-2.1967,13.6509
353034,-0.9414,3.0597,13.8078
353038,5.2564,-2.2751,11.9249
353042,-5.4133,-4.2365,6.2763
353046,-0.6276,2.1967,14.3569
353050,-8.1591,2.8243,6.9039
353054,7.4531,-5.0210,8.1591
353058,0.3138,0.9414,9.6497
353062,0.4707,-6.7470,6.6685
353067,-6.5901,1.1768,9.2575
353071,1.0983,0.1569,14.3569
353075,0.5492,1.0983,4.0796
353079,6.5901,-5.5702,4.7856
353083,-3.2166,2.7459,12.4741
353087,-4.2365,4.3149,11.0619
353091,-2.3536,-4.0011,5.0210
353095,-2.5890,-1.4122,9.7282
353099,7.0608,-6.2763,4.7856
353103,4.9426,-0.2354,9.1790
353107,1.7260,2.4320,12.1602
353112,5.4917,1.0199,8.8652
353116,-8.3160,-1.0199,10.0420
353120,-4.9426,0.2354,9.1006
353124,-4.5503,-0.8630,7.9238
353128,5.0995,-6.1194,7.0608
353132,1.2553,1.5691,7.8453
353136,-1.7260,0.4707,11.6111
353140,5.4133,3.2166,10.2774
353144,-14.9061,9.4928,20.0448
353148,-15.5337,-4.4718,11.5326
353153,5.8055,-2.5890,2.5105
353157,-3.6873,0.0000,4.7856
353161,9.7282,0.9414,13.4940
353165,-0.7845,1.4906,7.6884
353169,-7.2961,-0.9414,12.5525
353173,-0.9414,0.3138,5.8840
353177,-5.0210,0.6276,5.8840
353181,3.6088,-1.0983,10.9050
353185,-0.2354,2.5105,12.5525
353189,-2.9812,-3.9227,2.1967
353193,-2.5105,-1.2553,3.7658
353198,10.4343,1.0983,18.5150
353202,4.5503,-0.2354,8.7083
353206,10.6696,1.0983,11.2973
353210,2.5105,-3.5304,2.7459
353214,-2.3536,-0.9414,6.5901
353218,-17.8873,18.9857,20.0448
353222,-16.7105,-5.7271,9.7282
353226,14.2785,-4.9426,-2.7459
353230,9.7282,5.0210,5.3348
353234,3.6088,1.5691,11.2188
353239,0.0000,-1.1768,11.2973
353243,-1.4906,0.3138,12.6310
353247,-2.2751,0.3138,10.9050
353251,-3.8442,-2.2751,5.5702
353255,5.6486,-5.3348,7.5315
353259,0.6276,0.7845,16.7105
353263,-3.2950,0.0000,9.0221
353267,4.5503,2.9028,10.4343
353271,2.7459,-0.6276,8.4729
353274,-3.3735,-4.0796,3.6088
353278,-0.5492,3.3735,13.8078
353283,0.2354,0.0785,14.9061
353287,-1.8044,-1.5691,4.1580
353291,5.9624,1.7260,4.4718
353295,1.4122,2.8243,9.9636
353299,7.5315,2.4320,16.0045
353303,0.5492,-9.1006,9.8066
353307,-1.2553,2.1967,6.9823
353311,-5.8840,-1.4122,8.7868
353315,-1.5691,-6.7470,5.5702
353319,6.1194,1.6475,14.3569
353324,6.9823,0.1569,10.6696
353328,14.4354,-5.0210,13.8862
353332,-9.1790,-5.0210,16.4752
353336,6.9039,-0.9414,4.7072
353340,10.4343,-2.5890,2.5105
353344,4.6287,5.8840,14.1216
353348,-4.3934,-5.7271,12.5525
353352,-20.0840,1.4906,6.6685
353356,-3.7658,0.7061,13.1017
353360,-4.5503,0.0785,5.2564
353364,13.7293,-2.1182,14.0431
353369,-4.7072,3.4519,8.7868
353373,10.0420,-1.5691,0.0000
353377,-2.2751,1.7260,12.7094
353381,-6.2763,1.8044,17.9658
353385,-3.6873,-3.6873,3.0597
353389,0.9414,5.5702,9.1006
353393,-4.4718,-4.5503,4.3149
353397,1.6475,3.4519,17.4951
353401,-11.7680,2.5105,19.2995
353405,5.0210,-5.0210,4.2365
353410,7.0608,1.5691,1.9613
353414,9.7282,-2.8243,8.4729
353418,-2.3536,1.0983,9.1006
353422,-7.5315,-2.8243,6.7470
353426,-13.5724,2.7459,13.0232
353430,8.0807,2.9812,11.3757
353434,-7.1392,-0.7845,3.2950
353438,7.0608,1.0983,12.5525
353442,-1.2553,0.9414,4.9426
353446,2.3536,-3.3735,9.1790
